"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
94290,1,0,0,0
94291,1,0,0.0405405405405405,0
94292,1,0,0.0658682634730539,0
94293,1,0,0.0625,0
94294,1,0,0,0
94295,1,0,0,0
94296,1,0,0,0
94297,1,0,0,0
94298,1,0,0,0
94320,1,0,0,0
94321,1,0,0,0
94322,1,0,0,0
94331,1,0,0.333333333333333,0
94333,1,0,0,0
94352,1,0,0,0
94353,1,0,0,0
94354,1,0,0,0
94635,1,0,0,0
94636,1,0,0,0
94637,1,0,0,0
94659,1,0,0,0
94660,1,0,0,0
94661,1,0,0,0
94663,1,0,0,0
94664,1,0,0,0
94665,1,0,0,0
94666,1,0,0,0
94683,1,0,0,0
94684,1,0,0,0
94703,1,0,0,0
94704,1,0,0,0
94705,1,0,0,0
94706,1,0,0,0
94707,1,0,0,0
94708,1,0,0,0
94709,1,0,0,0
94710,1,0,0,0
94711,1,0,0,0
94714,1,0,0,0
94716,1,0,0,0
94717,1,0,0,0
94718,1,0,0,0
94719,1,0,0,0
94720,1,0,0,0
94721,1,0,0,0
94722,1,0,0.166666666666667,0
94723,1,0,0.166666666666667,0
94724,1,0,0,0
94761,1,0,0,0
94767,1,0,0,0
94768,1,0,0,0
94769,1,0,0,0
94770,1,0,0,0
94771,1,0,0.0273972602739726,0
94772,1,0,0.0363636363636364,0
94773,1,0,0,0
94774,1,0,0,0
94790,1,0,0,0
94791,1,0,0,0
94792,1,0,0.08,0
94793,1,0,0.0952380952380952,0
94794,1,0,0,0
94795,1,0,0,0
94796,1,0,0,0
94797,1,0,0,0
94801,1,0,0,0
94820,1,0,0,0
94822,1,0,0,0
94823,1,0,0,0
94852,1,0,0,0
94853,1,0,0,0
94854,1,0,0,0
95135,1,0,0,0
95136,1,0,0,0
95137,1,0,0,0
95138,1,0,0,0
95142,1,0,0,0
95159,1,0,0,0
95160,1,0,0,0
95161,1,0,0,0
95165,1,0,0,0
95166,1,0,0,0
95202,1,0,0,0
95203,1,0,0,0
95204,1,0,0,0
95205,1,0,0,0
95206,1,0,0,0
95207,1,0,0,0
95216,1,0,0,0
95217,1,0,0,0
95218,1,0,0,0
95219,1,0,0,0
95220,1,0,0,0
95221,1,0,0,0
95222,1,0,0,0
95223,1,0,0,0
95268,1,0,0.5,0
95269,1,0,0,0
95270,1,0,0,0
95271,1,0,0,0
95272,1,0,0,0
95273,1,0,0,0
95274,1,0,0,0
95275,1,0,0,0
95290,1,0,0,0
95291,1,0,0,0
95292,1,0,0,0
95294,1,0,0,0
95295,1,0,0,0
95296,1,0,0,0
95297,1,0,0,0
95300,1,0,0,0
95301,1,0,0,0
95319,1,0,0,0
95322,1,0,0,0
95323,1,0,0,0
95324,1,0,0,0
95634,1,0,0,0
95635,1,0,0,0
95636,1,0,0,0
95637,1,0,0,0
95638,1,0,0,0
95639,1,0,0,0
95640,1,0,0,0
95659,1,0,0,0
95660,1,0,0.0588235294117647,0
95661,1,0,0,0
95701,1,0,0,0
95702,1,0,0,0
95703,1,0,0,0
95704,1,0,0,0
95705,1,0,0.125,0
95706,1,0,0,0
95716,1,0,0,0
95718,1,0,0,0
95720,1,0,0,0
95721,1,0,0,0
95722,1,0,0,0
95723,1,0,0,0
95724,1,0,0,0
95760,1,0,0,0
95768,1,0,0,0
95769,1,0,0,0
95770,1,0,0,0
95771,1,0,0,0
95772,1,0,0,0
95774,1,0,0,0
95775,1,0,0,0
95789,1,0,0,0
95790,1,0,0,0
95791,1,0,0,0
95792,1,0,0,0
95793,1,0,0,0
95794,1,0,0,0
95796,1,0,0,0
95797,1,0,0,0
95798,1,0,0,0
95799,1,0,0,0
95800,1,0,0,0
95801,1,0,0,0
95820,1,0,0,0
95821,1,0,0,0
95822,1,0,0,0
95823,1,0,0,0
95824,1,0,0,0
95825,1,0,1,0
96134,1,0,0,0
96135,1,0,0,0
96136,1,0,0,0
96137,1,0,0,0
96138,1,0,0,0
96139,1,0,0,0
96160,1,0,0,0
96161,1,0,0,0
96199,1,0,0,0
96201,1,0,0.142857142857143,0
96202,1,0,0,0
96203,1,0,0,0
96204,1,0,0,0
96205,1,0,0,0
96217,1,0,0,0
96219,1,0,0,0
96220,1,0,0.5,0
96221,1,0,0,0
96224,1,0,0,0
96268,1,0,0,0
96269,1,0,0,0
96270,1,0,0,0
96273,1,0,0,0
96275,1,0,0,0
96276,1,0,0,0
96278,1,0,0,0
96279,1,0,0,0
96280,1,0,0,0
96288,1,0,0,0
96290,1,0,0,0
96294,1,0,0,0
96296,1,0,0,0
96297,1,0,0,0
96298,1,0,0.0294117647058824,0
96299,1,0,0,0
96320,1,0,0,0
96321,1,0,0,0
96322,1,0,0,0
96323,1,0,0,0
96325,1,0,0,0
96326,1,0,0,0
96634,1,0,0,0
96635,1,0,0,0
96636,1,0,0,0
96637,1,0,0.0526315789473684,0
96638,1,0,0,0
96639,1,0,0,0
96660,1,0,0,0
96661,1,0,0,0
96699,1,0,0,0
96700,1,0,0,0
96719,1,0,0,0
96720,1,0,0,0
96721,1,0,0,0
96724,1,0,0,0
96760,1,0,0,0
96769,1,0,0,0
96770,1,0,0,0
96773,1,0,0,0
96774,1,0,0,0
96776,1,0,0,0
96777,1,0,0,0
96778,1,0,0,0
96779,1,0,0,0
96796,1,0,0,0
96797,1,0,0,0
96798,1,0,0,0
96799,1,0,0,0
96819,1,0,0,0
96821,1,0,0,0
96822,1,0,0,0
96824,1,0,0,0
96825,1,0,0.0333333333333333,0
96826,1,0,0.0161290322580645,0
97135,1,0,0,0
97136,1,0,0,0
97137,1,0,0,0
97138,1,0,0,0
97162,1,0,0,0
97163,1,0,0,0
97214,1,0,0,0
97215,1,0,0,0
97237,1,0,0,0
97238,1,0,0,0
97269,1,0,0,0
97277,1,0,0,0
97278,1,0,0,0
97279,1,0,0,0
97280,1,0,0,0
97297,1,0,0,0
97298,1,0,0,0
97322,1,0,0,0
97323,1,0,0,0
97325,1,0,0,0
97326,1,0,0,0
97327,1,0,0,0
97635,1,0,0,0
97636,1,0,0,0
97637,1,0,0,0
97662,1,0,0,0
97663,1,0,0,0
97713,1,0,0,0
97715,1,0,0,0
97723,1,0,0,0
97736,1,0,0,0
97737,1,0,0,0
97738,1,0,0,0
97749,1,0,0,0
97750,1,0,0,0
97770,1,0,0,0
97778,1,0,0,0
97779,1,0,0,0
97780,1,0,0,0
97781,1,0,0,0
97783,1,0,0,0
97795,1,0,0,0
97797,1,0,0,0
97798,1,0,0,0
97799,1,0,0,0
97821,1,0,0,0
97822,1,0,0,0
97823,1,0,0,0
97827,1,0,0,0
97828,1,0,0,0
97829,1,0,0,0
98134,1,0,0,0
98135,1,0,0,0
98136,1,0,0,0
98137,1,0,0,0
98138,1,0,0,0
98161,1,0,0,0
98162,1,0,0,0
98163,1,0,0,0
98164,1,0,0,0
98192,1,0,0,0
98205,1,0,0,0
98212,1,0,0,0
98214,1,0,0,0
98215,1,0,0,0
98222,1,0,0,0
98237,1,0,0,0
98238,1,0,0,0
98239,1,0,0,0
98249,1,0,0,0
98277,1,0,0,0
98279,1,0,0,0
98280,1,0,0,0
98298,1,0,0,0
98299,1,0,0,0
98322,1,0,0,0
98329,1,0,0,0
98331,1,0,0,0
98637,1,0,0.142857142857143,0
98638,1,0,0,0
98661,1,0,0,0
98663,1,0,0,0
98664,1,0,0.2,0
98712,1,0,0,0
98713,1,0,0,0
98714,1,0,0,0
98715,1,0,0,0
98778,1,0,0,0
98779,1,0,0,0
98780,1,0,0,0
98798,1,0,0,0
98799,1,0,0,0
98809,1,0,0,0
98810,1,0,0,0
98811,1,0,0,0
98812,1,0,0,0
98829,1,0,0,0
98832,1,0,0,0
99137,1,0,0,0
99161,1,0,0,0
99163,1,0,0,0
99164,1,0,0,0
99206,1,0,0,0
99211,1,0,0,0
99213,1,0,0.166666666666667,0
99214,1,0,0,0
99215,1,0,0,0
99235,1,0,0,0
99236,1,0,0,0
99238,1,0,0,0
99242,1,0,0,0
99274,1,0,0,0
99298,1,0,0,0
99299,1,0,0,0
99300,1,0,0,0
99308,1,0,0,0
99309,1,0,0,0
99310,1,0,0,0
99311,1,0,0,0
99312,1,0,0,0
99313,1,0,0,0
99314,1,0,0,0
99315,1,0,0,0
99323,1,0,0,0
99637,1,0,0,0
99661,1,0,0,0
99711,1,0,0,0
99713,1,0,0,0
99735,1,0,0,0
99741,1,0,0,0
99742,1,0,0,0
99763,1,0,0,0
99764,1,0,0,0
99765,1,0,0,0
99766,1,0,0,0
99777,1,0,0,0
99778,1,0,0,0
99780,1,0,0,0
99781,1,0,0,0
99799,1,0,0,0
99807,1,0,0,0
99808,1,0,0,0
99809,1,0,0,0
99810,1,0,0,0
99811,1,0,0.0545454545454545,0
99812,1,0,0,0
99813,1,0,0,0
99814,1,0,0.25,0
99815,1,0,0,0
99822,1,0,0,0
99823,1,0,0,0
100161,1,0,0,0
100162,1,0,0,0
100206,1,0,0,0
100236,1,0,0,0
100237,1,0,0,0
100238,1,0,0,0
100239,1,0,0,0
100240,1,0,0,0
100241,1,0,0,0
100242,1,0,0,0
100264,1,0,0,0
100265,1,0,0,0
100274,1,0,0,0
100275,1,0,0,0
100277,1,0,0,0
100278,1,0,0,0
100279,1,0,0,0
100280,1,0,0,0
100281,1,0,0,0
100282,1,0,0,0
100299,1,0,0,0
100300,1,0,0,0
100307,1,0,0,0
100309,1,0,0,0
100310,1,0,0.111111111111111,0
100311,1,0,0,0
100312,1,0,0,0
100313,1,0,0,0
100314,1,0,0,0
100316,1,0,0,0
100318,1,0,0,0
100319,1,0,0,0
100322,1,0,0,0
100323,1,0,0.25,0
100707,1,0,0,0
100708,1,0,0,0
100709,1,0,0,0
100736,1,0,0,0
100737,1,0,0,0
100738,1,0,0,0
100739,1,0,0,0
100740,1,0,0,0
100741,1,0,0,0
100742,1,0,0,0
100764,1,0,0,0
100774,1,0,0,0
100775,1,0,0,0
100777,1,0,0,0
100779,1,0,0,0
100798,1,0,0,0
100799,1,0,0,0
100802,1,0,0,0
100810,1,0,0,0
100811,1,0,0,0
100812,1,0,0,0
100813,1,0,0,0
100814,1,0,0,0
100819,1,0,0,0
100820,1,0,0,0
101207,1,0,0,0
101209,1,0,0,0
101236,1,0,0,0
101237,1,0,0.0123456790123457,0
101238,1,0,0,0
101239,1,0,0,0
101240,1,0,0,0
101277,1,0,0,0
101278,1,0,0,0
101279,1,0,0,0
101299,1,0,0,0
101300,1,0,0,0
101302,1,0,0,0
101309,1,0,0,0
101310,1,0,0,0
101311,1,0,0,0
101314,1,0,0,0
101320,1,0,0,0
101707,1,0,0,0
101708,1,0,0,0
101728,1,0,0,0
101729,1,0,0,0
101736,1,0,0,0
101737,1,0,0,0
101738,1,0,0.0625,0
101739,1,0,0,0
101771,1,0,0,0
101772,1,0,0,0
101773,1,0,0,0
101778,1,0,0,0
101779,1,0,0,0
101799,1,0,0,0
101802,1,0,0,0
101809,1,0,0,0
101810,1,0,0,0
101811,1,0,0,0
101819,1,0,0,0
101823,1,0,0,0
102162,1,0,0,0
102207,1,0,0,0
102208,1,0,0,0
102209,1,0,0,0
102227,1,0,0,0
102228,1,0,0,0
102229,1,0,0,0
102237,1,0,0,0
102238,1,0,0,0
102269,1,0,0,0
102270,1,0,0,0
102271,1,0,0,0
102272,1,0,0.0175438596491228,0
102273,1,0,0.125,0
102274,1,0,0,0
102275,1,0,0,0
102279,1,0,0,0
102310,1,0,0,0
102311,1,0,0,0
102320,1,0,0,0
102321,1,0,0,0
102322,1,0,0,0
102327,1,0,0,0
102328,1,0,0,0
102720,1,0,0,0
102727,1,0,0,0
102728,1,0,0.25,0
102729,1,0,0,0
102737,1,0,0,0
102769,1,0,0,0
102770,1,0,0,0
102771,1,0,0,0
102772,1,0,0.0294117647058824,0
102773,1,0,0.166666666666667,0
102774,1,0,0,0
102775,1,0,0.25,0
102776,1,0,0,0
102778,1,0,0,0
102802,1,0,0,0
102812,1,0,0,0
102821,1,0,0,0
102822,1,0,0,0
102827,1,0,0,0
102828,1,0,0,0
102830,1,0,0,0
102831,1,0,0,0
102832,1,0,0,0
103143,1,0,0,0
103144,1,0,0,0
103227,1,0,0,0
103228,1,0,0,0
103229,1,0,0.166666666666667,0
103236,1,0,0,0
103237,1,0,0,0
103267,1,0,0,0
103269,1,0,0.333333333333333,0
103270,1,0,0,0
103271,1,0,0,0
103272,1,0,0,0
103273,1,0,0,0
103274,1,0,0.333333333333333,0
103275,1,0,0,0
103276,1,0,0,0
103277,1,0,0,0
103312,1,0,0,0
103313,1,0,0,0
103321,1,0,0,0
103327,1,0,0,0
103329,1,0,0,0
103330,1,0,0,0
103331,1,0,0,0
103332,1,0,0,0
103333,1,0,0,0
103644,1,0,0,0
103663,1,0,0,0
103727,1,0,0,0
103728,1,0,0,0
103729,1,0,0,0
103731,1,0,0,0
103732,1,0,0,0
103733,1,0,0,0
103735,1,0,0,0
103736,1,0,0,0
103756,1,0,0,0
103757,1,0,0,0
103758,1,0,0,0
103768,1,0,0,0
103770,1,0,0,0
103771,1,0,0,0
103773,1,0,0,0
103775,1,0,0,0
103776,1,0,0,0
103780,1,0,0,0
103783,1,0,0,0
103784,1,0,0,0
103785,1,0,0,0
103832,1,0,0,0
103833,1,0,0,0
103834,1,0,0,0
104143,1,0,0,0
104144,1,0,0,0
104167,1,0,0,0
104168,1,0,0,0
104195,1,0,0,0
104196,1,0,0,0
104197,1,0,0,0
104198,1,0,0,0
104227,1,0,0,0
104228,1,0,0,0
104230,1,0,0,0
104231,1,0,0,0
104232,1,0,0,0
104233,1,0,0,0
104234,1,0,0,0
104235,1,0,0,0
104236,1,0,0,0
104254,1,0,0,0
104255,1,0,0,0
104256,1,0,0,0
104257,1,0,0,0
104258,1,0,0,0
104268,1,0,0,0
104269,1,0,0,0
104270,1,0,0,0
104271,1,0,0,0
104272,1,0,0,0
104274,1,0,0,0
104281,1,0,0,0
104282,1,0,0,0
104283,1,0,0,0
104284,1,0,0,0
104285,1,0,0,0
104321,1,0,0,0
104323,1,0,0,0
104333,1,0,0,0
104334,1,0,0,0
104642,1,0,0,0
104643,1,0,0,0
104668,1,0,0,0
104669,1,0,0,0
104690,1,0,0,0
104694,1,0,0,0
104696,1,0,0.5,0
104698,1,0,0,0
104730,1,0,0,0
104731,1,0,0,0
104733,1,0,0,0
104735,1,0,0.333333333333333,0
104754,1,0,0,0
104755,1,0,0,0
104756,1,0,0,0
104757,1,0,0,0
104771,1,0,0,0
104782,1,0,0,0
104784,1,0,0,0
104785,1,0,0,0
104820,1,0,0,0
104821,1,0,0,0
104822,1,0,0,0
104823,1,0,0,0
104829,1,0,0,0
105142,1,0,0,0
105143,1,0,0,0
105164,1,0,0,0
105165,1,0,0,0
105166,1,0,0,0
105167,1,0,0,0
105168,1,0,0,0
105169,1,0,0,0
105171,1,0,0,0
105196,1,0,0,0
105197,1,0,1,0
105198,1,0,0,0
105233,1,0,0,0
105234,1,0,0,0
105235,1,0,0,0
105238,1,0,0,0
105240,1,0,0,0
105253,1,0,0,0
105255,1,0,0,0
105256,1,0,0,0
105257,1,0,0,0
105270,1,0,0,0
105272,1,0,0,0
105273,1,0,0,0
105282,1,0,0,0
105283,1,0,0,0
105284,1,0,0,0
105285,1,0,0,0
105319,1,0,0,0
105320,1,0,0,0
105322,1,0,0.5,0
105331,1,0,0,0
105643,1,0,0,0
105664,1,0,0,0
105665,1,0,0,0
105666,1,0,0,0
105667,1,0,0.0625,0
105668,1,0,0,0
105669,1,0,0,0
105693,1,0,0,0
105694,1,0,0,0
105695,1,0,0,0
105696,1,0,0,0
105697,1,0,0.0454545454545455,0
105699,1,0,0,0
105735,1,0,0,0
105749,1,0,0,0
105751,1,0,0,0
105752,1,0,0,0
105754,1,0,0,0
105755,1,0,0,0
105756,1,0,0,0
105757,1,0,0,0
105758,1,0,0,0
105759,1,0,0,0
105771,1,0,0,0
105772,1,0,0,0
105773,1,0,0,0
105774,1,0,0,0
105784,1,0,0,0
105785,1,0,0,0
105786,1,0,0,0
105818,1,0,0,0
105819,1,0,0,0
106130,1,0,0,0
106141,1,0,0,0
106142,1,0,0,0
106154,1,0,0,0
106164,1,0,0,0
106165,1,0,0,0
106166,1,0,0,0
106167,1,0,0,0
106168,1,0,0,0
106188,1,0,0,0
106192,1,0,0,0
106193,1,0,0,0
106196,1,0,0,0
106197,1,0,0,0
106199,1,0,0.2,0
106235,1,0,0,0
106248,1,0,0,0
106249,1,0,0,0
106250,1,0,0,0
106252,1,0,0,0
106253,1,0,0,0
106254,1,0,0,0
106256,1,0,0,0
106257,1,0,0,0
106260,1,0,0,0
106271,1,0,0.0412371134020619,0
106272,1,0,0,0
106273,1,0,0,0
106274,1,0,0,0
106285,1,0,0,0
106286,1,0,0,0
106317,1,0,0,0
106318,1,0,0,0
106319,1,0,0,0
106320,1,0,0,0
106321,1,0,0,0
106641,1,0,0,0
106642,1,0,0,0
106643,1,0,0,0
106650,1,0,0,0
106653,1,0,0,0
106654,1,0,0,0
106656,1,0,0,0
106665,1,0,0,0
106666,1,0,0,0
106667,1,0,0,0
106668,1,0,0.0769230769230769,0
106669,1,0,0,0
106692,1,0,0,0
106693,1,0,0,0
106694,1,0,0,0
106695,1,0,0,0
106697,1,0,0,0
106698,1,0,0,0
106699,1,0,0,0
106700,1,0,0.5,0
106734,1,0,0,0
106735,1,0,0,0
106748,1,0,0,0
106749,1,0,0,0
106750,1,0,0,0
106753,1,0,0,0
106755,1,0,0,0
106756,1,0,0,0
106757,1,0,0,0
106758,1,0,0,0
106759,1,0,0,0
106760,1,0,0,0
106768,1,0,0.4,0
106770,1,0,0,0
106771,1,0,0.0152671755725191,0
106772,1,0,0,0
106773,1,0,0,0
106818,1,0,0,0
106819,1,0,0,0
106820,1,0,0,0
106821,1,0,0,0
107130,1,0,0,0
107142,1,0,0,0
107149,1,0,0,0
107150,1,0,0,0
107152,1,0,0,0
107153,1,0,0,0
107154,1,0,0,0
107155,1,0,0,0
107156,1,0,0,0
107157,1,0,0,0
107165,1,0,0,0
107166,1,0,0,0
107167,1,0,0,0
107168,1,0,0,0
107169,1,0,0,0
107170,1,0,0,0
107191,1,0,0,0
107192,1,0,0,0
107193,1,0,0,0
107194,1,0,0,0
107195,1,0,0,0
107196,1,0,0,0
107197,1,0,0,0
107198,1,0,0,0
107199,1,0,0,0
107201,1,0,0,0
107202,1,0,0,0
107203,1,0,0,0
107216,1,0,0,0
107248,1,0,0,0
107249,1,0,0,0
107250,1,0,0,0
107251,1,0,0.333333333333333,0
107252,1,0,0,0
107253,1,0,0,0
107254,1,0,0,0
107255,1,0,0,0
107257,1,0,0,0
107258,1,0,0,0
107259,1,0,0,0
107260,1,0,0,0
107269,1,0,0,0
107270,1,0,0,0
107271,1,0,0.111111111111111,0
107272,1,0,0,0
107273,1,0,0,0
107274,1,0,0,0
107275,1,0,0,0
107318,1,0,0,0
107319,1,0,0,0
107328,1,0,0,0
107627,1,0,0,0
107628,1,0,0,0
107630,1,0,0,0
107648,1,0,0,0
107649,1,0,0,0
107650,1,0,0,0
107651,1,0,0,0
107652,1,0,0,0
107653,1,0,0.04,0
107654,1,0,0,0
107655,1,0,0,0
107656,1,0,0,0
107663,1,0,0,0
107664,1,0,0,0
107665,1,0,0,0
107666,1,0,0,0
107667,1,0,0,0
107668,1,0,0,0
107669,1,0,0,0
107691,1,0,0,0
107692,1,0,0,0
107694,1,0,0,0
107695,1,0,0,0
107696,1,0,0,0
107697,1,0,0,0
107698,1,0,0,0
107699,1,0,0,0
107700,1,0,0,0
107701,1,0,0,0
107702,1,0,0,0
107703,1,0,0,0
107715,1,0,0,0
107717,1,0,0,0
107718,1,0,0,0
107748,1,0,0,0
107749,1,0,0,0
107750,1,0,0,0
107751,1,0,0,0
107753,1,0,0,0
107754,1,0,0,0
107755,1,0,0,0
107756,1,0,0,0
107757,1,0,0,0
107761,1,0,0,0
107767,1,0,0.333333333333333,0
107768,1,0,0,0
107770,1,0,0,0
107771,1,0,0,0
107772,1,0,0,0
107773,1,0,0,0
107774,1,0,0,0
107775,1,0,0,0
107819,1,0,0,0
107820,1,0,0,0
107824,1,0,0,0
107825,1,0,0,0
107826,1,0,0,0
107827,1,0,0,0
108127,1,0,0,0
108128,1,0,0,0
108148,1,0,0,0
108149,1,0,0,0
108150,1,0,0,0
108151,1,0,0.05,0
108152,1,0,0,0
108153,1,0,0,0
108154,1,0,0,0
108155,1,0,0,0
108157,1,0,0,0
108158,1,0,0,0
108166,1,0,0,0
108167,1,0,0,0
108188,1,0,0,0
108191,1,0,0,0
108197,1,0,0,0
108198,1,0,0,0
108199,1,0,0,0
108200,1,0,0,0
108201,1,0,0,0
108202,1,0,0,0
108203,1,0,0,0
108214,1,0,0,0
108215,1,0,0,0
108216,1,0,0,0
108218,1,0,0,0
108219,1,0,0,0
108247,1,0,0,0
108248,1,0,0,0
108249,1,0,0,0
108250,1,0,0,0
108251,1,0,0,0
108268,1,0,0,0
108272,1,0,0,0
108275,1,0,0,0
108326,1,0,0,0
108327,1,0,0,0
108328,1,0,0,0
108627,1,0,0,0
108628,1,0,0,0
108648,1,0,0,0
108649,1,0,0,0
108650,1,0,0,0
108651,1,0,0,0
108652,1,0,0,0
108653,1,0,0,0
108654,1,0,0,0
108655,1,0,0,0
108656,1,0,0,0
108657,1,0,0,0
108659,1,0,0,0
108660,1,0,0,0
108665,1,0,0,0
108686,1,0,0,0
108687,1,0,0,0
108688,1,0,0.05,0
108699,1,0,0,0
108700,1,0,0,0
108701,1,0,0,0
108702,1,0,0,0
108703,1,0,0.5,0
108714,1,0,0,0
108715,1,0,0,0
108717,1,0,0,0
108733,1,0,0,0
108744,1,0,0,0
108746,1,0,0,0
108747,1,0,0,0
108748,1,0,0,0
108749,1,0,0,0
108750,1,0,0,0
108751,1,0,0,0
108757,1,0,0,0
108758,1,0,0,0
108761,1,0,0,0
108766,1,0,0,0
108768,1,0,0,0
108771,1,0,0,0
108775,1,0,0,0
108776,1,0,0,0
108788,1,0,0,0
108789,1,0,0,0
108790,1,0,0,0
108825,1,0,0,0
108827,1,0,0,0
109148,1,0,0,0
109149,1,0,0,0
109150,1,0,0,0
109151,1,0,0,0
109152,1,0,0,0
109154,1,0,1,0
109155,1,0,0,0
109156,1,0,0,0
109157,1,0,0,0
109158,1,0,0,0
109159,1,0,0,0
109160,1,0,0,0
109161,1,0,0,0
109186,1,0,0,0
109187,1,0,0,0
109188,1,0,0,0
109201,1,0,0,0
109210,1,0,0,0
109213,1,0,0,0
109214,1,0,0,0
109215,1,0,0,0
109216,1,0,0,0
109217,1,0,0,0
109218,1,0,0,0
109246,1,0,0,0
109247,1,0,0,0
109248,1,0,0,0
109249,1,0,0,0
109250,1,0,0,0
109251,1,0,0,0
109258,1,0,0,0
109260,1,0,0,0
109261,1,0,0,0
109267,1,0,0,0
109273,1,0,0,0
109288,1,0,0,0
109289,1,0,0,0
109291,1,0,0,0
109325,1,0,0,0
109651,1,0,0,0
109652,1,0,0,0
109653,1,0,0,0
109655,1,0,0,0
109656,1,0,0,0
109657,1,0,0,0
109658,1,0,0,0
109660,1,0,0,0
109661,1,0,0,0
109681,1,0,0,0
109682,1,0,0,0
109684,1,0,0,0
109685,1,0,0,0
109686,1,0,0,0
109687,1,0,0.0535714285714286,0
109688,1,0,0,0
109689,1,0,0,0
109709,1,0,0,0
109710,1,0,0,0
109711,1,0,0,0
109714,1,0,0,0
109715,1,0,0.111111111111111,0
109716,1,0,0,0
109717,1,0,0,0
109718,1,0,0,0
109719,1,0,0,0
109745,1,0,0.5,0
109746,1,0,0,0
109747,1,0,0,0
109748,1,0,0,0
109749,1,0,0.25,0
109750,1,0,0,0
109751,1,0,0,0
109753,1,0,0,0
109754,1,0,0,0
109759,1,0,0,0
109761,1,0,0,0
109763,1,0,0,0
109764,1,0,0,0
109769,1,0,0,0
109771,1,0,0,0
109773,1,0,0,0
109786,1,0,0,0
109787,1,0,0,0
109788,1,0,0,0
109789,1,0,0,0
109791,1,0,0,0
109792,1,0,0,0
109825,1,0,0,0
110150,1,0,0,0
110152,1,0,0,0
110153,1,0,0,0
110154,1,0,0,0
110156,1,0,0,0
110157,1,0,0,0
110163,1,0,0,0
110164,1,0,0,0
110181,1,0,0,0
110182,1,0,0,0
110183,1,0,0,0
110184,1,0,0,0
110185,1,0.0333333333333333,0.0333333333333333,0
110186,1,0,0.0136986301369863,0
110187,1,0,0,0
110188,1,0,0,0
110210,1,0,0,0
110211,1,0,0,0
110214,1,0,0,0
110215,1,0,0,0
110217,1,0,0.25,0
110218,1,0,0,0
110219,1,0,0,0
110243,1,0,0,0
110244,1,0,0,0
110245,1,0,0,0
110246,1,0,0,0
110248,1,0,0,0
110249,1,0,0,0
110250,1,0,0,0
110251,1,0,0,0
110253,1,0,0,0
110254,1,0,0,0
110259,1,0,0,0
110260,1,0,0,0
110261,1,0,0,0
110262,1,0,0,0
110266,1,0,0,0
110269,1,0,0,0
110270,1,0,0,0
110272,1,0,0,0
110273,1,0,0,0
110287,1,0,0.333333333333333,0
110288,1,0,0,0
110289,1,0,0,0
110290,1,0,0,0
110650,1,0,0,0
110651,1,0,0,0
110652,1,0,0,0
110653,1,0,0,0
110663,1,0,0,0
110664,1,0,0,0
110665,1,0,0,0
110679,1,0,0,0
110683,1,0,0.0833333333333333,0
110684,1,0,0,0
110685,1,0,0,0
110686,1,0,0.0353982300884956,0
110687,1,0,0,0
110704,1,0,0,0
110705,1,0,0,0
110708,1,0,0,0
110709,1,0,0,0
110710,1,0,0,0
110711,1,0,0,0
110712,1,0,0,0
110713,1,0,0,0
110714,1,0,0,0
110716,1,0,0,0
110717,1,0,0,0
110718,1,0,0,0
110719,1,0,0,0
110721,1,0,0,0
110722,1,0,0,0
110744,1,0,0,0
110745,1,0,0,0
110746,1,0,0,0
110748,1,0,0,0
110749,1,0,0,0
110750,1,0,0,0
110751,1,0,0,0
110754,1,0,0,0
110755,1,0,0,0
110756,1,0,0,0
110758,1,0,0,0
110761,1,0,0,0
110762,1,0,0,0
110763,1,0,0.2,0
110764,1,0,0.25,0
110767,1,0,0,0
110769,1,0,0,0
110770,1,0,0,0
110771,1,0,0,0
110773,1,0,0,0
110782,1,0,0.25,0
110783,1,0,0,0
110787,1,0,0,0
110788,1,0,0,0
110789,1,0,0,0
110790,1,0,0,0
110791,1,0,0,0
110825,1,0,0,0
111148,1,0,0,0
111152,1,0,0,0
111163,1,0,0,0
111164,1,0,0,0
111165,1,0,0,0
111166,1,0,0,0
111179,1,0,0,0
111181,1,0,0,0
111182,1,0,0,0
111183,1,0,0,0
111184,1,0,0,0
111185,1,0,0.0338983050847458,0
111186,1,0,0,0
111187,1,0,0,0
111203,1,0,0,0
111204,1,0,0,0
111205,1,0,0.0263157894736842,0
111206,1,0,0,0
111208,1,0,0,0
111209,1,0,0,0
111210,1,0,0,0
111211,1,0,0,0
111212,1,0,0,0
111213,1,0,0,0
111215,1,0,0,0
111216,1,0,0,0
111217,1,0,0,0
111218,1,0,0,0
111219,1,0,0,0
111220,1,0,0,0
111222,1,0,0,0
111249,1,0,0,0
111250,1,0,0,0
111254,1,0,0,0
111255,1,0,0,0
111256,1,0,0,0
111257,1,0,0,0
111258,1,0,0.0434782608695652,0
111259,1,0,0,0
111260,1,0,0,0
111262,1,0,0,0
111263,1,0,0,0
111264,1,0,0,0
111265,1,0,0,0
111266,1,0,0,0
111267,1,0,0,0
111268,1,0,0.333333333333333,0
111269,1,0,0,0
111271,1,0,0,0
111272,1,0,0,0
111273,1,0,0,0
111290,1,0,0,0
111291,1,0,0,0
111315,1,0,0,0
111326,1,0,0,0
111327,1,0,0,0
111647,1,0,0,0
111663,1,0,0,0
111664,1,0,0,0
111665,1,0,0,0
111666,1,0,0,0
111683,1,0,0,0
