"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
171314,-1,0,0,1
171347,-1,0,0,0
171368,-1,0,0.666666666666667,0.333333333333333
171369,-1,0,0.111111111111111,0.222222222222222
171370,-1,0,0.1,0.1
171459,-1,0,0,0.333333333333333
171638,-1,0,0,0
171639,-1,0,1,0
171677,-1,0,0,0.846153846153846
171678,-1,0,0,0.5
171679,-1,0,0,1
171680,-1,0,0,0
171681,-1,0,0.024390243902439,0.24390243902439
171682,-1,0,0,0.222222222222222
171683,-1,0,0,0
171684,-1,0,0.25,0
171685,-1,0,0.181818181818182,0.272727272727273
171686,-1,0,0,0.0909090909090909
171687,-1,0,0,0.222222222222222
171688,-1,0,0.333333333333333,0
171689,-1,0,0.0909090909090909,0.272727272727273
171690,-1,0,0,0.125
171691,-1,0,0.2,0.4
171692,-1,0,0,0.181818181818182
171693,-1,0,0,0.555555555555556
171710,-1,0,0,0.384615384615385
171711,-1,0,0.0714285714285714,0.392857142857143
171712,-1,0,0.0375,0.2875
171713,-1,0,0.015625,0.5
171714,-1,0,0.0810810810810811,0.189189189189189
171715,-1,0,0.0212765957446809,0.0851063829787234
171716,-1,0,0.0675675675675676,0.108108108108108
171717,-1,0,0.109090909090909,0.218181818181818
171718,-1,0,0.0434782608695652,0.130434782608696
171719,-1,0,0,0.375
171720,-1,0,0,0
171742,-1,0,0,1
171743,-1,0,0,0.405405405405405
171744,-1,0,0.0208333333333333,0.479166666666667
171745,-1,0,0,0.333333333333333
171746,-1,0,0,0.5
171776,-1,0,0,0
171785,-1,0,0,0
171786,-1,0,0,0
171788,-1,0,0,0
171811,-1,0,0.5,0
171812,-1,0,0,0
171813,-1,0,0,0
171814,-1,0,0,0.333333333333333
171867,-1,0,0,0
171868,-1,0,1,0
171869,-1,0,0,0
171870,-1,0,0,0
171871,-1,0,0,0
171904,-1,0,0,1
171905,-1,0,0,0.75
171906,-1,0,0.5,0.5
171959,-1,0,0,0
171960,-1,0,0,0
172177,-1,0,0,0.666666666666667
172178,-1,0,0,1
172180,-1,0,0,0
172181,-1,0,0,0.5
172182,-1,0,0.285714285714286,0.142857142857143
172183,-1,0,0,0.8
172184,-1,0,0.111111111111111,0.222222222222222
172185,-1,0,0,0.5
172186,-1,0,0,0
172187,-1,0,0.2,0.2
172188,-1,0,0,0.2
172189,-1,0,0.4,0.4
172190,-1,0,0.166666666666667,0.333333333333333
172191,-1,0,0.571428571428571,0
172192,-1,0,0.0769230769230769,0.230769230769231
172193,-1,0,0,0.272727272727273
172194,-1,0,0,0.5
172209,-1,0,0.111111111111111,0.222222222222222
172210,-1,0,0.11864406779661,0.440677966101695
172211,-1,0,0.0434782608695652,0.304347826086957
172212,-1,0,0.0714285714285714,0.285714285714286
172213,-1,0,0.113207547169811,0.30188679245283
172214,-1,0,0.217391304347826,0.434782608695652
172215,-1,0,0.0638297872340425,0.0212765957446809
172216,-1,0,0.119047619047619,0.0476190476190476
172221,-1,0,0,1
172243,-1,0,0,0.342857142857143
172244,-1,0,0,0.285714285714286
172277,-1,0,0.0833333333333333,0.166666666666667
172279,-1,0,0,0
172280,-1,0,0.166666666666667,0
172284,-1,0,0.333333333333333,0
172286,-1,0,0,0
172287,-1,0,0,0
172369,-1,0,0,0
172370,-1,0,0,0
172405,-1,0,1,0
172406,-1,0,0.0833333333333333,0.666666666666667
172407,-1,0,0,1
172418,-1,0,1,0
172459,-1,0,0,0
172460,-1,0,0,0.571428571428571
172677,-1,0,0,0.736111111111111
172678,-1,0,0.0714285714285714,0
172679,-1,0,0.0344827586206897,0.137931034482759
172681,-1,0,0,0.444444444444444
172682,-1,0,0.0588235294117647,0.411764705882353
172683,-1,0,0,0.25
172684,-1,0,0,0.4
172685,-1,0,0.142857142857143,0.285714285714286
172686,-1,0,0.6,0.2
172690,-1,0,0,0
172691,-1,0,0.25,0.25
172692,-1,0,0.166666666666667,0.166666666666667
172693,-1,0,0.5,0.166666666666667
172709,-1,0,0.09375,0.375
172710,-1,0,0.0727272727272727,0.363636363636364
172711,-1,0,0.206896551724138,0.275862068965517
172712,-1,0,0.125,0.25
172713,-1,0,0.210526315789474,0.473684210526316
172714,-1,0,0.4,0
172715,-1,0,0,0
172716,-1,0,0,0
172740,-1,0,0,0
172741,-1,0,0,1
172742,-1,0,0,1
172743,-1,0,0.0909090909090909,0.363636363636364
172744,-1,0,0,0.571428571428571
172777,-1,0,0,0
172778,-1,0,0,0.0714285714285714
172779,-1,0,0.032258064516129,0.032258064516129
172780,-1,0,0.285714285714286,0
172786,-1,0,0,0.5
172797,-1,0,0,0
172811,-1,0,0,0
172812,-1,0,0,0
172813,-1,0,0,0.333333333333333
172918,-1,0,0.111111111111111,0.444444444444444
172919,-1,0,0,1
172925,-1,0,0,1
172927,-1,0,0.125,0.75
172929,-1,0,1,0
172960,-1,0,0,0
173174,-1,0,0.2,0
173176,-1,0,0.0952380952380952,0.166666666666667
173177,-1,0,0,0
173178,-1,0,0,0
173179,-1,0,0,0.5
173181,-1,0,0.04,0.4
173182,-1,0,0.25,0.375
173183,-1,0,0,0.375
173185,-1,0,0.333333333333333,0.333333333333333
173186,-1,0,0,0.428571428571429
173187,-1,0,0.2,0.2
173192,-1,0,0.333333333333333,0.5
173193,-1,0,0,0.333333333333333
173208,-1,0,0.0909090909090909,0.545454545454545
173209,-1,0,0.111111111111111,0.296296296296296
173210,-1,0,0.166666666666667,0.208333333333333
173211,-1,0,0.416666666666667,0.25
173212,-1,0,0.285714285714286,0.142857142857143
173213,-1,0,0,1
173214,-1,0,0,1
173215,-1,0,0,0.666666666666667
173222,-1,0,0,0.583333333333333
173240,-1,0,0.166666666666667,0.333333333333333
173242,-1,0,0,0
173278,-1,0,0.0645161290322581,0.129032258064516
173279,-1,0,0.0576923076923077,0.0576923076923077
173280,-1,0,0.142857142857143,0.19047619047619
173292,-1,0,0,0.333333333333333
173293,-1,0,0,0
173310,-1,0,0,0
173312,-1,0,0,0
173313,-1,0,0,0
173427,-1,0,0,0
173661,-1,0,0,0
173674,-1,0,0,0.5
173675,-1,0,0.666666666666667,0
173676,-1,0,0,0
173677,-1,0,0.25,0
173678,-1,0,0.0833333333333333,0.333333333333333
173679,-1,0,0,0.428571428571429
173681,-1,0,0.166666666666667,0.333333333333333
173682,-1,0,0.181818181818182,0.272727272727273
173683,-1,0,0.333333333333333,0
173684,-1,0,0.272727272727273,0.181818181818182
173685,-1,0,0.142857142857143,0.5
173686,-1,0,0.125,0
173687,-1,0,0,0
173707,-1,0,1,0
173708,-1,0,0,1
173709,-1,0,0,0.333333333333333
173724,-1,0,0,0
173740,-1,0,0,0.5
173741,-1,0,0,0.25
173742,-1,0,0.142857142857143,0.428571428571429
173743,-1,0,0,0.714285714285714
173745,-1,0,0.5,0.5
173769,-1,0,1,0
173778,-1,0,0,0.333333333333333
173779,-1,0,0,0.08
173780,-1,0,0,0.285714285714286
173792,-1,0,0.285714285714286,0
173793,-1,0,0,0
173794,-1,0,0,0.142857142857143
173795,-1,0,0,0.0909090909090909
173812,-1,0,0,0
173818,-1,0,0,0
173838,-1,0,0,0
173839,-1,0,0,0
173926,-1,0,0,1
173927,-1,0,0,1
174173,-1,0,0,0.2
174174,-1,0,0.0588235294117647,0.235294117647059
174175,-1,0,0.2,0.2
174176,-1,0,0.2,0
174177,-1,0,0.2,0.6
174178,-1,0,0.333333333333333,0.333333333333333
174179,-1,0,0.2,0.1
174180,-1,0,0,0
174182,-1,0,0.333333333333333,0
174183,-1,0,0,0.4
174184,-1,0,0,0.333333333333333
174185,-1,0,0.5,0
174186,-1,0,0.25,0.125
174187,-1,0,0,0
174188,-1,0,0.666666666666667,0
174224,-1,0,0,0
174232,-1,0,0,0
174233,-1,0,0,0
174240,-1,0,1,0
174241,-1,0,0,0.166666666666667
174242,-1,0,0,0.5
174243,-1,0,0,0.25
174244,-1,0,0.5,0.5
174245,-1,0,0,0.25
174246,-1,0,0,1
174266,-1,0,0,1
174278,-1,0,0,0
174292,-1,0,0,0.428571428571429
174293,-1,0,0,0
174294,-1,0,0,0.115384615384615
174295,-1,0,0,0.0833333333333333
174296,-1,0,0,0
174299,-1,0,0,0
174316,-1,0,0,0.333333333333333
174317,-1,0,0,0.142857142857143
174318,-1,0,0.1,0.1
174319,-1,0,0.166666666666667,0.25
174320,-1,0,0,0
174337,-1,0,0,0.5
174338,-1,0,0,0
174670,-1,0,0,0
174672,-1,0,0,0
174673,-1,0,0.166666666666667,0.333333333333333
174674,-1,0,0.0666666666666667,0.466666666666667
174675,-1,0,0.2,0.2
174676,-1,0,0.4,0.2
174677,-1,0,0,0.333333333333333
174678,-1,0,0,0.5
174679,-1,0,0.5,0
174685,-1,0,0,0
174686,-1,0,1,0
174724,-1,0,0,0.5
174730,-1,0,0,0
174731,-1,0,0,0
174732,-1,0,0,0
174733,-1,0,0,1
174734,-1,0,0,0
174740,-1,0,0,1
174742,-1,0,0,0.333333333333333
174743,-1,0,0,0.333333333333333
174744,-1,0,0,0
174745,-1,0,0,0
174766,-1,0,0,0.333333333333333
174780,-1,0,0,0.5
174792,-1,0,0,1
174793,-1,0,0,0.40625
174794,-1,0,0.0428571428571429,0.585714285714286
174795,-1,0,0.125,0.375
174798,-1,0,0,0
174799,-1,0,0,0
174800,-1,0,0,0
174816,-1,0,0,0
174817,-1,0,0.0434782608695652,0.260869565217391
174818,-1,0,0.0555555555555556,0.277777777777778
174819,-1,0,0,0.555555555555556
174820,-1,0,0,0.4
174834,-1,0,0,0
174837,-1,0,0.0434782608695652,0.434782608695652
174838,-1,0,0,0.666666666666667
174839,-1,0,0,0
175165,-1,0,0,0
175166,-1,0,0,0.5
175170,-1,0,0,0
175173,-1,0,0.375,0.125
175174,-1,0,0.133333333333333,0.133333333333333
175175,-1,0,0.153846153846154,0.307692307692308
175176,-1,0,0,0
175177,-1,0,1,0
175221,-1,0,0.0714285714285714,0.142857142857143
175222,-1,0,0.107142857142857,0.0357142857142857
175223,-1,0,0.043010752688172,0.0645161290322581
175230,-1,0,0,1
175231,-1,0,0,0
175232,-1,0,0.333333333333333,0
175233,-1,0,0,0
175240,-1,0,0,0.333333333333333
175242,-1,0,0,0.5
175243,-1,0,0,0
175244,-1,0,0,0
175266,-1,0,0,0
175267,-1,0,0.25,0.125
175269,-1,0,0,0.2
175279,-1,0,0.5,0.5
175280,-1,0,0,0.5
175281,-1,0,0,0.5
175284,-1,0,0,0
175290,-1,0,0,0
175292,-1,0,0,0
175293,-1,0,0.125,0.125
175294,-1,0,0.0285714285714286,0.342857142857143
175295,-1,0,0,0.142857142857143
175296,-1,0,0,0
175297,-1,0,1,0
175298,-1,0,0,0
175299,-1,0,0,0.4
175301,-1,0,0,0
175309,-1,0,0,0.5
175313,-1,0,0,0.5
175314,-1,0,0,0
175315,-1,0,0.5,0
175316,-1,0,0,0
175317,-1,0,0,0.25
175318,-1,0,0,0.666666666666667
175319,-1,0,0.5,0
175320,-1,0,0.333333333333333,0.333333333333333
175328,-1,0,0,0
175334,-1,0,0,0.5
175335,-1,0,0.125,0.125
175336,-1,0,0,0.25
175337,-1,0,0,0.117647058823529
175338,-1,0,0.111111111111111,0.111111111111111
175660,-1,0,1,0
175661,-1,0,0.125,0.125
175664,-1,0,0,0
175673,-1,0,0,1
175674,-1,0,0.375,0.125
175675,-1,0,0.142857142857143,0.142857142857143
175676,-1,0,0,0
175721,-1,0,0.5,0
175722,-1,0,0.0434782608695652,0
175723,-1,0,0,0.21875
175730,-1,0,0,0
175740,-1,0,0,0
175741,-1,0,0,0
175742,-1,0,0,0
175743,-1,0,0,0
175744,-1,0,0,0
175767,-1,0,0.125,0
175768,-1,0,0,0.230769230769231
175769,-1,0,0,0
175780,-1,0,0.235294117647059,0.176470588235294
175781,-1,0,0,0.25
175794,-1,0,0,0.5
175795,-1,0,0,1
175796,-1,0,0,0.333333333333333
175797,-1,0,0,1
175820,-1,0,0,0.133333333333333
175836,-1,0,0,1
175837,-1,0,0,0.333333333333333
175838,-1,0,0,1
175842,-1,0,0,0
176220,-1,0,0.25,0
176221,-1,0,0.238095238095238,0.0476190476190476
176222,-1,0,0.0714285714285714,0.0357142857142857
176223,-1,0,0.0833333333333333,0.0416666666666667
176224,-1,0,0,0.0416666666666667
176230,-1,0,0,0.333333333333333
176241,-1,0,0,0.5
176242,-1,0,0.2,0.4
176267,-1,0,0,0.363636363636364
176268,-1,0,0.0384615384615385,0.346153846153846
176269,-1,0,0.428571428571429,0.142857142857143
176270,-1,0,0.5,0
176279,-1,0,0.0952380952380952,0.238095238095238
176280,-1,0,0.130434782608696,0.173913043478261
176281,-1,0,0.0833333333333333,0.166666666666667
176282,-1,0,0,0
176283,-1,0,0,0
176296,-1,0,0.2,0.2
176297,-1,0,0,0
176337,-1,0,0.5,0
176576,-1,0,0,0
176720,-1,0,0.25,0
176721,-1,0,0,0.176470588235294
176722,-1,0,0,0.117647058823529
176723,-1,0,0.0535714285714286,0.0535714285714286
176724,-1,0,0.230769230769231,0.0769230769230769
176766,-1,0,0,0.1
176767,-1,0,0,0.222222222222222
176768,-1,0,0.0333333333333333,0.333333333333333
176769,-1,0,0.142857142857143,0.142857142857143
176770,-1,0,0.111111111111111,0
176778,-1,0,0.333333333333333,0.333333333333333
176779,-1,0,0.0227272727272727,0.409090909090909
176780,-1,0,0.0625,0.4375
176781,-1,0,0,0.0833333333333333
176782,-1,0,0,0
176783,-1,0,0.4,0
176796,-1,0,0,0
176874,-1,0,0,0
176875,-1,0,0,0
177075,-1,0,0,0
177079,-1,0,0,0
177221,-1,0,0.333333333333333,0.166666666666667
177222,-1,0,0.153846153846154,0.153846153846154
177223,-1,0,0.0125,0.05
177224,-1,0,0.0714285714285714,0
177225,-1,0,0,0.166666666666667
177265,-1,0,0.142857142857143,0.0571428571428571
177266,-1,0,0.142857142857143,0.142857142857143
177268,-1,0,0,0
177269,-1,0,0,1
177270,-1,0,0,0
177275,-1,0,1,0
177277,-1,0,0,0.666666666666667
177278,-1,0,0.05,0.5
177279,-1,0,0.0303030303030303,0.454545454545455
177280,-1,0,0,0.38
177281,-1,0,0,0
177282,-1,0,0,1
177283,-1,0,0,0
177372,-1,0,0,0
177373,-1,0,0,0
177374,-1,0,0,0.222222222222222
177375,-1,0,0,0
177576,-1,0,0,1
177586,-1,0,0,0
177614,-1,0,1,0
177689,-1,0,0,0
177690,-1,0,0,0
177694,-1,0,1,0
177695,-1,0,0,0
177701,-1,0,0,0.25
177722,-1,0,0.2,0
177723,-1,0,0.0666666666666667,0
177724,-1,0,0.0666666666666667,0.266666666666667
177725,-1,0,0,0
177726,-1,0,0.25,0
177765,-1,0,0,0
177777,-1,0,0,0.333333333333333
177778,-1,0,0.12,0.24
177779,-1,0,0.0384615384615385,0.269230769230769
177780,-1,0,0,0
177781,-1,0,0,0
177872,-1,0,0.166666666666667,0.333333333333333
177873,-1,0,0,0
177875,-1,0,0.333333333333333,0
178072,-1,0,0,0
178076,-1,0,0,0
178078,-1,0,0,0
178086,-1,0,0,0
178189,-1,0,0.0740740740740741,0.111111111111111
178190,-1,0,0.0833333333333333,0.333333333333333
178191,-1,0,0,0
178192,-1,0,0,0
178194,-1,0,0.5,0
178195,-1,0,0,0
178198,-1,0,0.0625,0
178199,-1,0,0.5,0
178200,-1,0,0.2,0.2
178201,-1,0,0.0540540540540541,0.324324324324324
178202,-1,0,0.214285714285714,0.214285714285714
178203,-1,0,1,0
178222,-1,0,0.0606060606060606,0.0606060606060606
178223,-1,0,0.0526315789473684,0.0263157894736842
178224,-1,0,0.121212121212121,0.0909090909090909
178225,-1,0,0.333333333333333,0
178226,-1,0,0,0
178253,-1,0,0,0
178254,-1,0,0,0
178277,-1,0,0,0
178278,-1,0,0.5,0
178279,-1,0,0.25,0.25
178375,-1,0,1,0
178384,-1,0,0,0.25
178574,-1,0,0,0
178575,-1,0,0,0
178576,-1,0,0,0
178579,-1,0,0.5,0
178585,-1,0,0,0
178586,-1,0,0.153846153846154,0.153846153846154
178587,-1,0,0.352941176470588,0.117647058823529
178588,-1,0,0,0
178667,-1,0,0,0.166666666666667
178668,-1,0,0,0
178688,-1,0,0,0.25
178689,-1,0,0,0.269230769230769
178690,-1,0,0.0333333333333333,0.233333333333333
178691,-1,0,0.25,0
178692,-1,0,0.461538461538462,0.153846153846154
178693,-1,0,0,0.2
178694,-1,0,0.0769230769230769,0
178695,-1,0,0,0
178696,-1,0,0.0714285714285714,0.107142857142857
178697,-1,0,0.0392156862745098,0.0588235294117647
178698,-1,0,0.0166666666666667,0.05
178699,-1,0,0.4,0
178700,-1,0,0.210526315789474,0.210526315789474
178701,-1,0,0.0119047619047619,0.345238095238095
178702,-1,0,0.0625,0.4375
178719,-1,0,0,0
178720,-1,0,0.08,0.04
178721,-1,0,0,0
178722,-1,0,0,0.125
178723,-1,0,0,0
178724,-1,0,0,0.230769230769231
178725,-1,0,0.0909090909090909,0
178726,-1,0,0,0.375
178754,-1,0,0.0833333333333333,0
178879,-1,0,0,0
179075,-1,0,0,0
179077,-1,0,0,0.5
179081,-1,0,0,0
179085,-1,0,0.25,0
179086,-1,0,0.125,0.25
179087,-1,0,0.0444444444444444,0.377777777777778
179088,-1,0,0.333333333333333,0
179166,-1,0,0.333333333333333,0
179167,-1,0,0,0.30952380952381
179168,-1,0,0,0.153846153846154
179188,-1,0,0.4,0
179189,-1,0,0.222222222222222,0.222222222222222
179190,-1,0,0.0408163265306122,0.428571428571429
179191,-1,0,0.208333333333333,0.291666666666667
179192,-1,0,0.0833333333333333,0.166666666666667
179193,-1,0,0.333333333333333,0.333333333333333
179194,-1,0,0.333333333333333,0
179195,-1,0,0,0.25
179196,-1,0,0.333333333333333,0
179197,-1,0,0,0.0909090909090909
179198,-1,0,0,0
179199,-1,0,0.181818181818182,0.303030303030303
179200,-1,0,0.125,0.125
179201,-1,0,0.0555555555555556,0.537037037037037
179202,-1,0,0.114285714285714,0.414285714285714
179203,-1,0,0.2,0
179219,-1,0,0,0
179220,-1,0,0.0526315789473684,0.131578947368421
179221,-1,0,0.111111111111111,0.0277777777777778
179222,-1,0,0,0
179223,-1,0,0,0.0588235294117647
179224,-1,0,0,0.256410256410256
179225,-1,0,0.0666666666666667,0.2
179226,-1,0,0.05,0.55
179227,-1,0,0,0.555555555555556
179253,-1,0,0,0
179254,-1,0,0,0.032258064516129
179255,-1,0,0,0
179256,-1,0,0,0
179257,-1,0,0,1
179379,-1,0,0,0.666666666666667
179380,-1,0,0,0.333333333333333
179577,-1,0,0,0
179586,-1,0,0.333333333333333,0
179587,-1,0,0.103448275862069,0.344827586206897
179588,-1,0,0.375,0
179624,-1,0,0,0
179625,-1,0,0,1
179665,-1,0,0.333333333333333,0
179666,-1,0,0.0217391304347826,0.0217391304347826
179667,-1,0,0.0434782608695652,0.260869565217391
179668,-1,0,0,0.571428571428571
179669,-1,0,0,0
179670,-1,0,0.5,0
179671,-1,0,0,0
179688,-1,0,0.25,0
179689,-1,0,0.153846153846154,0.153846153846154
179690,-1,0,0.166666666666667,0.375
179691,-1,0,0.352941176470588,0.235294117647059
179692,-1,0,0.277777777777778,0.166666666666667
179693,-1,0,0.25,0.5
179697,-1,0,0.027027027027027,0.162162162162162
179698,-1,0,0.0476190476190476,0.0833333333333333
179699,-1,0,0.1,0.2
179700,-1,0,0.116279069767442,0.441860465116279
179701,-1,0,0.142857142857143,0.303571428571429
179702,-1,0,0.0333333333333333,0.333333333333333
179703,-1,0,0.333333333333333,0
179719,-1,0,0,0.2
179720,-1,0,0.159090909090909,0.0454545454545455
179721,-1,0,0,0
179722,-1,0,0.0625,0.125
179723,-1,0,0.25,0.25
179724,-1,0,0.0602409638554217,0.349397590361446
179725,-1,0,0.0731707317073171,0.317073170731707
179726,-1,0,0.0625,0.385416666666667
179727,-1,0,0.1,0.25
179741,-1,0,0,0
179742,-1,0,0.111111111111111,0.0555555555555556
179743,-1,0,0,0.166666666666667
179745,-1,0,0.142857142857143,0.0714285714285714
179746,-1,0,0,0
179749,-1,0,0,0
179751,-1,0,0,0
179752,-1,0,0.0555555555555556,0.166666666666667
179753,-1,0,0,0.15625
179754,-1,0,0.037037037037037,0.111111111111111
179755,-1,0,0.0416666666666667,0.208333333333333
179756,-1,0,0.1,0.4
179879,-1,0,0,0
179880,-1,0,0,0.5
179881,-1,0,0,1
180087,-1,0,0.2,0
180088,-1,0,0,0
180164,-1,0,0.0476190476190476,0.142857142857143
180165,-1,0,0,0
180166,-1,0,0.05,0.1
180167,-1,0,0.0344827586206897,0.137931034482759
180168,-1,0,0,0
180169,-1,0,0.0666666666666667,0.266666666666667
180170,-1,0,0.115384615384615,0.423076923076923
180171,-1,0,0,0.25
180172,-1,0,0,0
180185,-1,0,0,0
180186,-1,0,0,0
180187,-1,0,0,0.75
180190,-1,0,0,0
180191,-1,0,0.25,0.375
180192,-1,0,0,0.2
180196,-1,0,0,0
180197,-1,0,0.106060606060606,0.0606060606060606
180198,-1,0,0.0454545454545455,0.0909090909090909
180199,-1,0,0,0.666666666666667
180200,-1,0,0.6,0
180201,-1,0,0,0.6
180202,-1,0,0.2,0
180203,-1,0,0.25,0
180221,-1,0,0.333333333333333,0
180222,-1,0,0,0.178571428571429
180223,-1,0,0,0
180224,-1,0,0.0434782608695652,0.376811594202899
180225,-1,0,0.0259067357512953,0.362694300518135
180226,-1,0,0.036144578313253,0.55421686746988
180227,-1,0,0.0535714285714286,0.5
180228,-1,0,0,0
180236,-1,0,0,0
180241,-1,0,0,0.125
180242,-1,0,0.0333333333333333,0.166666666666667
180243,-1,0,0,0.333333333333333
180244,-1,0,0,0
180245,-1,0,0,0.151515151515152
180246,-1,0,0.0588235294117647,0
180247,-1,0,0.0909090909090909,0.181818181818182
180248,-1,0,0,0
180249,-1,0,0,0.2
180250,-1,0,0.125,0.125
180251,-1,0,0,0.1
180252,-1,0,0,0
180253,-1,0,0,0.125
180254,-1,0,0.107142857142857,0.392857142857143
180255,-1,0,0.0625,0.4375
180256,-1,0,0,0.5
180292,-1,0,0.2,0.2
180380,-1,0,1,0
180663,-1,0,0,0.142857142857143
180664,-1,0,0,0
180665,-1,0,0,0
180666,-1,0,0.0357142857142857,0.0714285714285714
180667,-1,0,0,0.321428571428571
180668,-1,0,0,0.416666666666667
180669,-1,0,0,0.444444444444444
180670,-1,0,0.142857142857143,0.214285714285714
180683,-1,0,0,0
180684,-1,0,0,0.111111111111111
180685,-1,0,0.181818181818182,0.0909090909090909
180686,-1,0,0,0.2
180687,-1,0,0,0
180688,-1,0,0,0
180696,-1,0,0,1
180697,-1,0,0.0256410256410256,0.205128205128205
180698,-1,0,0.0384615384615385,0.115384615384615
180700,-1,0,0.2,0
180701,-1,0,0,0.5
180702,-1,0,0.333333333333333,0.333333333333333
180719,-1,0,0,0
180720,-1,0,0.571428571428571,0.285714285714286
180721,-1,0,0.5,0.5
180724,-1,0,0.0392156862745098,0.372549019607843
180725,-1,0,0.0588235294117647,0.419117647058824
180726,-1,0,0.0720720720720721,0.405405405405405
180727,-1,0,0.102941176470588,0.426470588235294
180728,-1,0,0,0.363636363636364
180733,-1,0,0.00746268656716418,0.664179104477612
180736,-1,0,0,0
180743,-1,0,0,0.5
180745,-1,0,0,0
180746,-1,0,0,0
180748,-1,0,0,0
180755,-1,0,0,1
180756,-1,0,0,0.2
180792,-1,0,0,0.0769230769230769
180793,-1,0,0,0
180812,-1,0,0,0
180842,-1,0,0,0
181163,-1,0,0.166666666666667,0
181164,-1,0,0,0.0476190476190476
181165,-1,0,0.285714285714286,0
181166,-1,0,0,0.117647058823529
181167,-1,0,0.1,0.1
181168,-1,0,0.03125,0.046875
181169,-1,0,0,0.5
181170,-1,0,0,0.2
181182,-1,0,0,0
181183,-1,0,0.0487804878048781,0.0487804878048781
181184,-1,0,0,0
181216,-1,0,0,0
181217,-1,0,0,0.153846153846154
181219,-1,0,0.0869565217391304,0.260869565217391
181220,-1,0,0.227272727272727,0.318181818181818
181221,-1,0,0.333333333333333,0.333333333333333
181222,-1,0,0.222222222222222,0.444444444444444
181223,-1,0,0.103448275862069,0.241379310344828
181224,-1,0,0,0.1
181225,-1,0,0.152542372881356,0.23728813559322
181226,-1,0,0.0714285714285714,0.428571428571429
181227,-1,0,0.04,0.48
181228,-1,0,0.1,0.6
181256,-1,0,0,0
181286,-1,0,0,0
181287,-1,0,0,0.2
181291,-1,0,0,0.285714285714286
181292,-1,0,0.0769230769230769,0.307692307692308
181293,-1,0,0,1
181663,-1,0,0,0
181664,-1,0,0,0.0869565217391304
181665,-1,0,0,0.153846153846154
181666,-1,0,0,0.0714285714285714
181667,-1,0,0,0
181668,-1,0,0,0.117647058823529
181670,-1,0,0.0909090909090909,0
181716,-1,0,0,0.333333333333333
181717,-1,0,0,0
181719,-1,0,0.0833333333333333,0.5
181720,-1,0,0.105263157894737,0.421052631578947
181721,-1,0,0.176470588235294,0.470588235294118
181722,-1,0,0,0.419354838709677
181723,-1,0,0.128205128205128,0.358974358974359
181724,-1,0,0,0
181725,-1,0,0.0163934426229508,0.524590163934426
181726,-1,0,0.149253731343284,0.432835820895522
181727,-1,0,0.130434782608696,0.260869565217391
181728,-1,0,0,0.666666666666667
181785,-1,0,0.333333333333333,0
181786,-1,0,0,0.142857142857143
181787,-1,0,0,0
181792,-1,0,0.0666666666666667,0.6
181911,-1,0,0,0
182126,-1,0,0.5,0
182163,-1,0,0,0
182164,-1,0,0.0555555555555556,0
182165,-1,0,0.0333333333333333,0.0333333333333333
182166,-1,0,0,0.3
182169,-1,0,0.0909090909090909,0.181818181818182
182170,-1,0,0,0.0526315789473684
182171,-1,0,0,0
182220,-1,0,0,0.333333333333333
182221,-1,0,0.0357142857142857,0.428571428571429
182222,-1,0,0.043010752688172,0.473118279569892
182223,-1,0,0.128205128205128,0.282051282051282
182224,-1,0,0.111111111111111,0.0555555555555556
182225,-1,0,0.2,0.2
182226,-1,0,0.2,0.2
182227,-1,0,0.058252427184466,0.631067961165049
182228,-1,0,0,0.25
182256,-1,0,0.8,0
182259,-1,0,0.5,0.5
182285,-1,0,0,1
182286,-1,0,0,0.666666666666667
182287,-1,0,0.333333333333333,0
182288,-1,0,0,0
182293,-1,0,0,1
182343,-1,0,0,0.25
182663,-1,0,0,0
182664,-1,0,0,0
182666,-1,0,0,0.137931034482759
182667,-1,0,0,0
182668,-1,0,0.0487804878048781,0
182669,-1,0,0,0
182670,-1,0,0,0
182717,-1,0,0,0
182718,-1,0,0,0.5
182719,-1,0,0.166666666666667,0.333333333333333
182720,-1,0,0.0625,0.145833333333333
182721,-1,0,0.128205128205128,0.128205128205128
182722,-1,0,0.105263157894737,0.526315789473684
182723,-1,0,0.0555555555555556,0.111111111111111
182724,-1,0,0,0.115384615384615
182725,-1,0,0,0.238095238095238
182726,-1,0,0.166666666666667,0.333333333333333
182727,-1,0,0.0508474576271186,0.440677966101695
182728,-1,0,0.146341463414634,0.365853658536585
182756,-1,0,0.5,0
182757,-1,0,0.0303030303030303,0.242424242424242
182758,-1,0,0.0952380952380952,0.333333333333333
182759,-1,0,0,0.5
182786,-1,0,0,0
182787,-1,0,0,0
182794,-1,0,0,0.0833333333333333
182843,-1,0,0,0.25
183163,-1,0,0,0.125
183164,-1,0,0.0294117647058824,0.0294117647058824
183165,-1,0,0.0476190476190476,0.19047619047619
183166,-1,0,0,0.142857142857143
183167,-1,0,0,0
183168,-1,0,0.0384615384615385,0.0769230769230769
183169,-1,0,0.0169491525423729,0.0847457627118644
183170,-1,0,0.0212765957446809,0
183171,-1,0,0,0
183218,-1,0,0,0
183219,-1,0,0.24,0.24
183220,-1,0,0.117647058823529,0.392156862745098
183221,-1,0,0.0759493670886076,0.40506329113924
183222,-1,0,0.13953488372093,0.27906976744186
