"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
172184,0,0,0.111111111111111,0.222222222222222
172185,0,0,0,0.5
172186,0,0,0,0
172187,0,0,0.2,0
172188,0,0,0,0.2
172189,0,0,0.4,0.4
172190,0,0,0.166666666666667,0.333333333333333
172191,0,0,0.571428571428571,0
172192,0,0,0.0769230769230769,0.230769230769231
172193,0,0,0,0.272727272727273
172194,0,0,0,0.5
172209,0,0,0.111111111111111,0.222222222222222
172210,0,0,0.11864406779661,0.440677966101695
172211,0,0,0.0434782608695652,0.260869565217391
172212,0,0,0.0714285714285714,0.25
172213,0,0,0.0943396226415094,0.30188679245283
172214,0,0,0.217391304347826,0.434782608695652
172215,0,0,0.0425531914893617,0.0212765957446809
172216,0,0,0.119047619047619,0.0476190476190476
172221,0,0,0,1
172243,0,0,0,0.314285714285714
172244,0,0,0,0.285714285714286
172277,0,0,0.0833333333333333,0.166666666666667
172279,0,0,0,0
172280,0,0,0.166666666666667,0
172284,0,0,0.333333333333333,0
172286,0,0,0,0
172287,0,0,0,0
172369,0,0,0,0
172370,0,0,0,0
172405,0,0,1,0
172406,0,0,0.0833333333333333,0.25
172407,0,0,0,1
172418,0,0,1,0
172459,0,0,0,0
172460,0,0,0,0.476190476190476
172677,0,0,0,0.736111111111111
172678,0,0,0.0714285714285714,0
172679,0,0,0.0344827586206897,0.137931034482759
172681,0,0,0,0.444444444444444
172682,0,0,0.0588235294117647,0.411764705882353
172683,0,0,0,0.25
172684,0,0,0,0.2
172685,0,0,0.142857142857143,0.285714285714286
172686,0,0,0.6,0.2
172690,0,0,0,0
172691,0,0,0.25,0.25
172692,0,0,0.166666666666667,0.166666666666667
172693,0,0,0.5,0.166666666666667
172709,0,0,0.09375,0.375
172710,0,0,0.0727272727272727,0.363636363636364
172711,0,0,0.206896551724138,0.275862068965517
172712,0,0,0.125,0.25
172713,0,0,0.210526315789474,0.473684210526316
172714,0,0,0.4,0
172715,0,0,0,0
172716,0,0,0,0
172740,0,0,0,0
172741,0,0,0,1
172742,0,0,0,1
172743,0,0,0.0909090909090909,0.363636363636364
172744,0,0,0,0.571428571428571
172777,0,0,0,0
172778,0,0,0,0.0714285714285714
172779,0,0,0.032258064516129,0.032258064516129
172780,0,0,0.285714285714286,0
172786,0,0,0,0.5
172797,0,0,0,0
172811,0,0,0,0
172812,0,0,0,0
172813,0,0,0,0.333333333333333
172918,0,0,0.111111111111111,0.111111111111111
172919,0,0,0,1
172925,0,0,0,1
172927,0,0,0.125,0.625
172929,0,0,1,0
172960,0,0,0,0
173174,0,0,0.2,0
173176,0,0,0.0952380952380952,0.166666666666667
173177,0,0,0,0
173178,0,0,0,0
173179,0,0,0,0.5
173181,0,0,0.08,0.4
173182,0,0,0.25,0.375
173183,0,0,0,0.375
173185,0,0,0.333333333333333,0.333333333333333
173186,0,0,0,0.428571428571429
173187,0,0,0.2,0.2
173192,0,0,0.333333333333333,0.166666666666667
173193,0,0,0,0.333333333333333
173208,0,0,0.0909090909090909,0.545454545454545
173209,0,0,0.111111111111111,0.296296296296296
173210,0,0,0.166666666666667,0.208333333333333
173211,0,0,0.416666666666667,0.25
173212,0,0,0.285714285714286,0.142857142857143
173213,0,0,0,1
173214,0,0,0,1
173215,0,0,0,0.666666666666667
173222,0,0,0,0.5
173240,0,0,0.166666666666667,0.333333333333333
173242,0,0,0,0
173278,0,0,0.0645161290322581,0.129032258064516
173279,0,0,0.0576923076923077,0.0576923076923077
173280,0,0,0.142857142857143,0.19047619047619
173292,0,0,0,0.333333333333333
173293,0,0,0,0
173310,0,0,0,0
173312,0,0,0,0
173313,0,0,0,0
173427,0,0,0,0
173661,0,0,0,0
173674,0,0,0,0.5
173675,0,0,0.666666666666667,0
173676,0,0,0,0
173677,0,0,0.25,0
173678,0,0,0.0833333333333333,0.333333333333333
173679,0,0,0,0.428571428571429
173681,0,0,0.166666666666667,0.333333333333333
173682,0,0,0.181818181818182,0.272727272727273
173683,0,0,0.333333333333333,0
173684,0,0,0.272727272727273,0.181818181818182
173685,0,0,0.0714285714285714,0.5
173686,0,0,0.125,0
173687,0,0,0,0
173707,0,0,1,0
173708,0,0,0,1
173709,0,0,0,0.333333333333333
173724,0,0,0.333333333333333,0
173740,0,0,0,0.5
173741,0,0,0,0.25
173742,0,0,0.142857142857143,0.428571428571429
173743,0,0,0,0.714285714285714
173745,0,0,0.5,0.5
173769,0,0,1,0
173778,0,0,0,0.333333333333333
173779,0,0,0,0.04
173780,0,0,0,0.142857142857143
173792,0,0,0.285714285714286,0
173793,0,0,0,0
173794,0,0,0,0.0714285714285714
173795,0,0,0,0.0909090909090909
173812,0,0,0,0
173818,0,0,0,0
173838,0,0,0,0
173839,0,0,0,0
173926,0,0,0,0
173927,0,0,0,0.5
174173,0,0,0,0.2
174174,0,0,0.0588235294117647,0.235294117647059
174175,0,0,0.2,0.2
174176,0,0,0.2,0
174177,0,0,0.2,0.6
174178,0,0,0.333333333333333,0.333333333333333
174179,0,0,0.2,0.1
174180,0,0,0,0
174182,0,0,0.333333333333333,0
174183,0,0,0,0.4
174184,0,0,0,0.333333333333333
174185,0,0,0.5,0
174186,0,0,0.25,0.125
174187,0,0,0,0
174188,0,0,0.666666666666667,0
174224,0,0,0,0
174232,0,0,0,0
174233,0,0,0,0
174240,0,0,1,0
174241,0,0,0,0.166666666666667
174242,0,0,0,0.5
174243,0,0,0,0.125
174244,0,0,0.5,0.5
174245,0,0,0,0.25
174246,0,0,0,1
174266,0,0,0,1
174278,0,0,0,0
174292,0,0,0,0.428571428571429
174293,0,0,0,0
174294,0,0,0,0.115384615384615
174295,0,0,0,0.0833333333333333
174296,0,0,0,0
174299,0,0,0,0
174316,0,0,0,0.333333333333333
174317,0,0,0,0.142857142857143
174318,0,0,0.1,0.1
174319,0,0,0.166666666666667,0.166666666666667
174320,0,0,0,0
174337,0,0,0,0.5
174338,0,0,0,0
174670,0,0,0,0
174672,0,0,0,0
174673,0,0,0.166666666666667,0.333333333333333
174674,0,0,0.0666666666666667,0.466666666666667
174675,0,0,0.2,0.2
174676,0,0,0.4,0.2
174677,0,0,0,0.333333333333333
174678,0,0,0,0.5
174679,0,0,0.5,0
174685,0,0,0,0
174686,0,0,1,0
174724,0,0,0,0.25
174730,0,0,0,0
174731,0,0,0,0
174732,0,0,0,0
174733,0,0,0,1
174734,0,0,0,0
174740,0,0,0,1
174742,0,0,0,0.333333333333333
174743,0,0,0,0.333333333333333
174744,0,0,0,0
174745,0,0,0,0
174766,0,0,0,0.333333333333333
174780,0,0,0,0.5
174792,0,0,0,1
174793,0,0,0,0.40625
174794,0,0,0.0285714285714286,0.542857142857143
174795,0,0,0.125,0.25
174798,0,0,0,0
174799,0,0,0.285714285714286,0
174800,0,0,0,0
174816,0,0,0,0
174817,0,0,0.0434782608695652,0.260869565217391
174818,0,0,0.0555555555555556,0.277777777777778
174819,0,0,0,0.555555555555556
174820,0,0,0,0.4
174834,0,0,0,0
174837,0,0,0.0434782608695652,0.434782608695652
174838,0,0,0,0.666666666666667
174839,0,0,0,0
175165,0,0,0,0
175166,0,0,0,0.5
175170,0,0,0,0
175173,0,0,0.375,0.125
175174,0,0,0.133333333333333,0.133333333333333
175175,0,0,0.153846153846154,0.307692307692308
175176,0,0,0,0
175177,0,0,1,0
175221,0,0,0.0714285714285714,0.0714285714285714
175222,0,0,0.142857142857143,0.0357142857142857
175223,0,0,0.043010752688172,0.043010752688172
175230,0,0,0,1
175231,0,0,0,0
175232,0,0,0.333333333333333,0
175233,0,0,0,0
175240,0,0,0,0.333333333333333
175242,0,0,0,0.5
175243,0,0,0,0
175244,0,0,0,0
175266,0,0,0,0
175267,0,0,0.25,0.125
175269,0,0,0,0.2
175279,0,0,0.5,0.5
175280,0,0,0,0.5
175281,0,0,0,0.5
175284,0,0,0,0
175290,0,0,0,0
175292,0,0,0,0
175293,0,0,0.125,0.125
175294,0,0,0.0285714285714286,0.314285714285714
175295,0,0,0,0.142857142857143
175296,0,0,0,0
175297,0,0,1,0
175298,0,0,0,0
175299,0,0,0,0.4
175301,0,0,0,0
175309,0,0,0,0.5
175313,0,0,0,0.5
175314,0,0,0,0
175315,0,0,0.5,0
175316,0,0,0,0
175317,0,0,0,0.25
175318,0,0,0,0.666666666666667
175319,0,0,0.5,0
175320,0,0,0.333333333333333,0.333333333333333
175328,0,0,0,0
175334,0,0,0,0.5
175335,0,0,0.125,0.125
175336,0,0,0,0.25
175337,0,0,0,0.117647058823529
175338,0,0,0.111111111111111,0.111111111111111
175660,0,0,1,0
175661,0,0,0.125,0
175664,0,0,0,0
175673,0,0,0,1
175674,0,0,0.375,0.125
175675,0,0,0.142857142857143,0.142857142857143
175676,0,0,0,0
175721,0,0,0.5,0
175722,0,0,0.0434782608695652,0
175723,0,0,0.09375,0.15625
175730,0,0,0,0
175740,0,0,0,0
175741,0,0,0,0
175742,0,0,0,0
175743,0,0,0,0
175744,0,0,0,0
175767,0,0,0.125,0
175768,0,0,0,0.230769230769231
175769,0,0,0,0
175780,0,0,0.176470588235294,0.176470588235294
175781,0,0,0,0.25
175794,0,0,0,0.5
175795,0,0,0,1
175796,0,0,0,0
175797,0,0,0,1
175820,0,0,0,0.133333333333333
175836,0,0,0,1
175837,0,0,0,0.333333333333333
175838,0,0,0,1
175842,0,0,0,0
176220,0,0,0.25,0
176221,0,0,0.380952380952381,0.0476190476190476
176222,0,0,0.107142857142857,0.0357142857142857
176223,0,0,0.125,0.0416666666666667
176224,0,0,0,0.0416666666666667
176230,0,0,0,0.333333333333333
176241,0,0,0,0.5
176242,0,0,0.2,0.4
176267,0,0,0,0.272727272727273
176268,0,0,0.0384615384615385,0.346153846153846
176269,0,0,0.428571428571429,0.142857142857143
176270,0,0,0.5,0
176279,0,0,0.0476190476190476,0.238095238095238
176280,0,0,0.130434782608696,0.173913043478261
176281,0,0,0.0833333333333333,0.166666666666667
176282,0,0,0,0
176283,0,0,0,0
176296,0,0,0.2,0.2
176297,0,0,0,0
176337,0,0,0.5,0
176576,0,0,0,0
176720,0,0,0.25,0
176721,0,0,0,0.117647058823529
176722,0,0,0,0.0588235294117647
176723,0,0,0.0714285714285714,0.0357142857142857
176724,0,0,0.230769230769231,0.0769230769230769
176766,0,0,0,0.1
176767,0,0,0,0.222222222222222
176768,0,0,0.0333333333333333,0.3
176769,0,0,0.142857142857143,0.142857142857143
176770,0,0,0.111111111111111,0
176778,0,0,0.333333333333333,0.333333333333333
176779,0,0,0.0227272727272727,0.409090909090909
176780,0,0,0.0625,0.4375
176781,0,0,0,0.0833333333333333
176782,0,0,0,0
176783,0,0,0.4,0
176796,0,0,0,0
176874,0,0,0,0
176875,0,0,0,0
177075,0,0,0,0
177079,0,0,0,0
177221,0,0,0.333333333333333,0.166666666666667
177222,0,0.0256410256410256,0.153846153846154,0.153846153846154
177223,0,0,0.0125,0.05
177224,0,0,0.0714285714285714,0
177225,0,0,0,0
177265,0,0,0.2,0.0571428571428571
177266,0,0,0.142857142857143,0.142857142857143
177268,0,0,0,0
177269,0,0,0,1
177270,0,0,0,0
177275,0,0,1,0
177277,0,0,0,0.666666666666667
177278,0,0,0.05,0.5
177279,0,0,0.0303030303030303,0.454545454545455
177280,0,0,0,0.36
177281,0,0,0,0
177282,0,0,0,1
177283,0,0,0,0
177372,0,0,0,0
177373,0,0,0,0
177374,0,0,0,0.222222222222222
177375,0,0,0,0
177576,0,0,0,1
177586,0,0,0,0
177614,0,0,1,0
177689,0,0,0,0
177690,0,0,0.25,0
177694,0,0,1,0
177695,0,0,0,0
177701,0,0,0,0
177722,0,0,0.2,0
177723,0,0,0.0666666666666667,0
177724,0,0,0.0666666666666667,0.0666666666666667
177725,0,0,0,0
177726,0,0,0.25,0
177765,0,0,0,0
177777,0,0,0,0.333333333333333
177778,0,0,0.12,0.24
177779,0,0,0.0384615384615385,0.230769230769231
177780,0,0,0,0
177781,0,0,0,0
177872,0,0,0.166666666666667,0.333333333333333
177873,0,0,0,0
177875,0,0,0.333333333333333,0
178072,0,0,0,0
178076,0,0,0,0
178078,0,0,0,0
178086,0,0,0,0
178189,0,0,0.0740740740740741,0.111111111111111
178190,0,0,0.0833333333333333,0.333333333333333
178191,0,0,0,0
178192,0,0,0,0
178194,0,0,0.5,0
178195,0,0,0,0
178198,0,0,0.0625,0
178199,0,0,0,0
178200,0,0,0.2,0.2
178201,0,0,0.027027027027027,0.243243243243243
178202,0,0,0.214285714285714,0.214285714285714
178203,0,0,1,0
178222,0,0,0.0909090909090909,0.0606060606060606
178223,0,0,0.0789473684210526,0.0263157894736842
178224,0,0,0.121212121212121,0.0606060606060606
178225,0,0,0.333333333333333,0
178226,0,0,0,0
178253,0,0,0,0
178254,0,0,0,0
178277,0,0,0,0
178278,0,0,0.5,0
178279,0,0,0.25,0.25
178375,0,0,1,0
178384,0,0,0,0.25
178574,0,0,0,0
178575,0,0,0,0
178576,0,0,0,0
178579,0,0,0.5,0
178585,0,0,0,0
178586,0,0,0.153846153846154,0.153846153846154
178587,0,0,0.352941176470588,0.117647058823529
178588,0,0,0,0
178667,0,0,0,0.166666666666667
178668,0,0,0.333333333333333,0
178688,0,0,0,0.25
178689,0,0,0,0.230769230769231
178690,0,0,0.0333333333333333,0.233333333333333
178691,0,0,0.25,0
178692,0,0,0.461538461538462,0.153846153846154
178693,0,0,0,0.2
178694,0,0,0.153846153846154,0
178695,0,0,0,0
178696,0,0,0.107142857142857,0.0714285714285714
178697,0,0,0.0784313725490196,0.0392156862745098
178698,0,0,0.0666666666666667,0.0333333333333333
178699,0,0,0.4,0
178700,0,0,0.210526315789474,0.157894736842105
178701,0,0,0.0119047619047619,0.333333333333333
178702,0,0,0.0625,0.4375
178719,0,0,0,0
178720,0,0,0.12,0.04
178721,0,0,0.5,0
178722,0,0,0,0.125
178723,0,0,0.5,0
178724,0,0,0,0.230769230769231
178725,0,0,0.0909090909090909,0
178726,0,0,0,0.375
178754,0,0,0.166666666666667,0
178879,0,0,0,0
179075,0,0,0,0
179077,0,0,0,0.5
179081,0,0,0,0
179085,0,0,0.25,0
179086,0,0,0.125,0.25
179087,0,0,0.0444444444444444,0.377777777777778
179088,0,0,0.333333333333333,0
179166,0,0,0.333333333333333,0
179167,0,0,0,0.30952380952381
179168,0,0,0,0.153846153846154
179188,0,0,0.4,0
179189,0,0,0.222222222222222,0.222222222222222
179190,0,0,0.0408163265306122,0.428571428571429
179191,0,0,0.208333333333333,0.291666666666667
179192,0,0,0.0833333333333333,0.166666666666667
179193,0,0,0.333333333333333,0.333333333333333
179194,0,0,0.333333333333333,0
179195,0,0,0,0.25
179196,0,0,0.333333333333333,0
179197,0,0,0.136363636363636,0.0909090909090909
179198,0,0,0,0
179199,0,0,0.181818181818182,0.303030303030303
179200,0,0,0.125,0.125
179201,0,0,0.037037037037037,0.481481481481481
179202,0,0,0.114285714285714,0.414285714285714
179203,0,0,0.2,0
179219,0,0,0,0
179220,0,0,0.0263157894736842,0.0789473684210526
179221,0,0,0.0833333333333333,0.0277777777777778
179222,0,0,0,0
179223,0,0,0.0588235294117647,0.0588235294117647
179224,0,0,0,0.102564102564103
179225,0,0,0.0666666666666667,0.2
179226,0,0,0.05,0.55
179227,0,0,0,0.555555555555556
179253,0,0,0.181818181818182,0
179254,0,0,0.0645161290322581,0.032258064516129
179255,0,0,0,0
179256,0,0,0,0
179257,0,0,0,1
179379,0,0,0,0.666666666666667
179380,0,0,0,0.333333333333333
179577,0,0,0,0
179586,0,0,0.333333333333333,0
179587,0,0,0.103448275862069,0.344827586206897
179588,0,0,0.375,0
179624,0,0,0,0
179625,0,0,0,1
179665,0,0,0.333333333333333,0
179666,0,0,0.0434782608695652,0.0217391304347826
179667,0,0,0.0434782608695652,0.217391304347826
179668,0,0,0,0.571428571428571
179669,0,0,0,0
179670,0,0,0,0
179671,0,0,0,0
179688,0,0,0.25,0
179689,0,0,0.153846153846154,0.153846153846154
179690,0,0,0.166666666666667,0.375
179691,0,0,0.352941176470588,0.176470588235294
179692,0,0,0.277777777777778,0.111111111111111
179693,0,0,0.25,0.5
179697,0,0,0.0540540540540541,0.108108108108108
179698,0,0,0.0476190476190476,0.0595238095238095
179699,0,0,0.1,0.2
179700,0,0,0.116279069767442,0.441860465116279
179701,0,0,0.125,0.303571428571429
179702,0,0,0.0333333333333333,0.3
179703,0,0,0.333333333333333,0
179719,0,0,0,0
179720,0,0,0.159090909090909,0.0227272727272727
179721,0,0,0,0
179722,0,0,0.0625,0.0625
179723,0,0,0.25,0.25
179724,0,0,0.0602409638554217,0.325301204819277
179725,0,0,0.0731707317073171,0.268292682926829
179726,0,0,0.0416666666666667,0.385416666666667
179727,0,0,0.1,0.25
179741,0,0,0,0
179742,0,0,0.111111111111111,0
179743,0,0,0.166666666666667,0.166666666666667
179745,0,0,0.142857142857143,0.0714285714285714
179746,0,0,0,0
179749,0,0,0,0
179751,0,0,0,0
179752,0,0,0.111111111111111,0.111111111111111
179753,0,0,0,0.15625
179754,0,0,0.037037037037037,0.111111111111111
179755,0,0,0.0416666666666667,0.208333333333333
179756,0,0,0.1,0.4
179879,0,0,0,0
179880,0,0,0,0.5
179881,0,0,0,1
180087,0,0,0.2,0
180088,0,0,0,0
180164,0,0,0.0952380952380952,0.0476190476190476
180165,0,0,0,0
180166,0,0,0.2,0.1
180167,0,0,0.0344827586206897,0.137931034482759
180168,0,0,0,0
180169,0,0,0.0666666666666667,0.266666666666667
180170,0,0,0.115384615384615,0.423076923076923
180171,0,0,0,0.25
180172,0,0,0.333333333333333,0
180185,0,0,0,0
180186,0,0,0,0
180187,0,0,0,0.75
180190,0,0,0,0
180191,0,0,0.25,0.25
180192,0,0,0,0.2
180196,0,0,0,0
180197,0,0,0.121212121212121,0.0454545454545455
180198,0,0,0.0681818181818182,0.0909090909090909
180199,0,0,0,0.666666666666667
180200,0,0,0.6,0
180201,0,0,0,0.6
180202,0,0,0.2,0
180203,0,0,0.25,0
180221,0,0,0.333333333333333,0
180222,0,0,0,0.142857142857143
180223,0,0,0,0
180224,0,0,0.0289855072463768,0.355072463768116
180225,0,0,0.0259067357512953,0.341968911917098
180226,0,0,0.0120481927710843,0.530120481927711
180227,0,0,0.0535714285714286,0.5
180228,0,0,0,0
180236,0,0,0,0
180241,0,0,0,0.125
180242,0,0,0.0333333333333333,0.166666666666667
180243,0,0,0,0.333333333333333
180244,0,0,0,0
180245,0,0,0.0303030303030303,0.121212121212121
180246,0,0,0.117647058823529,0
180247,0,0,0.181818181818182,0.181818181818182
180248,0,0,0,0
180249,0,0,0,0.2
180250,0,0,0.125,0.125
180251,0,0,0,0.1
180252,0,0,0,0
180253,0,0,0,0
180254,0,0,0.107142857142857,0.25
180255,0,0,0.03125,0.4375
180256,0,0,0,0.5
180292,0,0,0.2,0
180380,0,0,1,0
180663,0,0,0,0
180664,0,0,0,0
180665,0,0,0,0
180666,0,0,0.0714285714285714,0.0714285714285714
180667,0,0,0,0.321428571428571
180668,0,0,0,0.333333333333333
180669,0,0,0,0.444444444444444
180670,0,0,0.142857142857143,0.214285714285714
180683,0,0,0,0
180684,0,0,0,0
180685,0,0,0.181818181818182,0.0909090909090909
180686,0,0,0,0.2
180687,0,0,0,0
180688,0,0,0,0
180696,0,0,0,1
180697,0,0,0.0512820512820513,0.179487179487179
180698,0,0,0.0384615384615385,0.0769230769230769
180700,0,0,0.2,0
180701,0,0,0,0.5
180702,0,0,0.333333333333333,0
180719,0,0,0,0
180720,0,0,0.571428571428571,0.285714285714286
180721,0,0,0.5,0.5
180724,0,0,0.0392156862745098,0.372549019607843
180725,0,0,0.0441176470588235,0.397058823529412
180726,0,0,0.0720720720720721,0.405405405405405
180727,0,0,0.102941176470588,0.411764705882353
180728,0,0,0,0.363636363636364
180733,0,0,0.00746268656716418,0.664179104477612
180736,0,0,0,0
180743,0,0,0,0.5
180745,0,0,0.5,0
180746,0,0,0,0
180748,0,0,0,0
180755,0,0,0,1
180756,0,0,0,0.2
180792,0,0,0,0.0769230769230769
180793,0,0,0,0
180812,0,0,0,0
180842,0,0,0,0
181163,0,0,0.166666666666667,0
181164,0,0,0,0.0476190476190476
181165,0,0,0.285714285714286,0
181166,0,0,0,0.117647058823529
181167,0,0,0.1,0.1
181168,0,0,0.0625,0.046875
181169,0,0,0,0.5
181170,0,0,0.2,0.2
181182,0,0,0,0
181183,0,0,0.0487804878048781,0.0487804878048781
181184,0,0,0,0
181216,0,0,0,0
181217,0,0,0,0.153846153846154
181219,0,0,0.0869565217391304,0.260869565217391
181220,0,0,0.227272727272727,0.272727272727273
181221,0,0,0.333333333333333,0.333333333333333
181222,0,0,0.222222222222222,0.333333333333333
181223,0,0,0.103448275862069,0.241379310344828
181224,0,0,0,0.1
181225,0,0,0.11864406779661,0.23728813559322
181226,0,0,0.0714285714285714,0.428571428571429
181227,0,0,0.04,0.48
181228,0,0,0.1,0.6
181256,0,0,0,0
181286,0,0,0,0
181287,0,0,0,0.2
181291,0,0,0,0.285714285714286
181292,0,0,0.0769230769230769,0.307692307692308
181293,0,0,0,1
181663,0,0,0,0
181664,0,0,0.0434782608695652,0.0869565217391304
181665,0,0,0,0.115384615384615
181666,0,0,0,0.0714285714285714
181667,0,0,0,0
181668,0,0,0,0.117647058823529
181670,0,0,0.0909090909090909,0
181716,0,0,0,0.333333333333333
181717,0,0,0,0
181719,0,0,0.0833333333333333,0.5
181720,0,0,0.105263157894737,0.368421052631579
181721,0,0,0.176470588235294,0.470588235294118
181722,0,0,0,0.387096774193548
181723,0,0,0.128205128205128,0.358974358974359
181724,0,0,0,0
181725,0,0,0.0163934426229508,0.491803278688525
181726,0,0,0.134328358208955,0.432835820895522
181727,0,0,0.130434782608696,0.260869565217391
181728,0,0,0,0.666666666666667
181785,0,0,0.333333333333333,0
181786,0,0,0,0.142857142857143
181787,0,0,0,0
181792,0,0,0.0666666666666667,0.533333333333333
181911,0,0,0,0
182126,0,0,0.5,0
182163,0,0,0,0
182164,0,0,0.0555555555555556,0
182165,0,0,0.0333333333333333,0.0333333333333333
182166,0,0,0,0.1
182169,0,0,0.181818181818182,0.181818181818182
182170,0,0,0,0.0526315789473684
182171,0,0,0,0
182220,0,0,0,0.333333333333333
182221,0,0,0.0357142857142857,0.428571428571429
182222,0,0,0.043010752688172,0.451612903225806
182223,0,0,0.128205128205128,0.282051282051282
182224,0,0,0.0555555555555556,0.0555555555555556
182225,0,0,0.2,0.2
182226,0,0,0.2,0.2
182227,0,0,0.058252427184466,0.631067961165049
182228,0,0,0,0.25
182256,0,0,0.8,0
182259,0,0,0.5,0.5
182285,0,0,0,1
182286,0,0,0,0.666666666666667
182287,0,0,0.333333333333333,0
182288,0,0,0,0
182293,0,0,0,1
182343,0,0,0,0.25
182663,0,0,0,0
182664,0,0,0,0
182666,0,0,0,0.0689655172413793
182667,0,0,0,0
182668,0,0,0.0487804878048781,0
182669,0,0,0.0294117647058824,0
182670,0,0,0,0
182717,0,0,0,0
182718,0,0,0,0.166666666666667
182719,0,0,0.166666666666667,0.166666666666667
182720,0,0,0.0625,0.125
182721,0,0,0.128205128205128,0.128205128205128
182722,0,0,0.0526315789473684,0.526315789473684
182723,0,0,0.0833333333333333,0.0833333333333333
182724,0,0,0,0.0769230769230769
182725,0,0,0,0.0952380952380952
182726,0,0,0.166666666666667,0.166666666666667
182727,0,0,0.0508474576271186,0.440677966101695
182728,0,0,0.146341463414634,0.317073170731707
182756,0,0,0.5,0
182757,0,0,0.0303030303030303,0.242424242424242
182758,0,0,0.0476190476190476,0.333333333333333
182759,0,0,0,0.5
182786,0,0,0,0
182787,0,0,0,0
182794,0,0,0,0.0833333333333333
182843,0,0,0,0.25
183163,0,0,0.125,0.125
183164,0,0,0.117647058823529,0.0294117647058824
183165,0,0,0.285714285714286,0.0952380952380952
183166,0,0,0,0.142857142857143
183167,0,0,0,0
183168,0,0,0.115384615384615,0.0769230769230769
183169,0,0,0.0169491525423729,0.0847457627118644
183170,0,0,0.0212765957446809,0
183171,0,0,0,0
183218,0,0,0,0
183219,0,0,0.24,0.24
183220,0,0,0.117647058823529,0.372549019607843
183221,0,0,0.0759493670886076,0.379746835443038
183222,0,0,0.13953488372093,0.27906976744186
183223,0,0,0.157894736842105,0.0526315789473684
183224,0,0,0,0.1
183225,0,0,0.2,0.1
183226,0,0,0.00917431192660551,0.293577981651376
183227,0,0,0.0869565217391304,0.434782608695652
183228,0,0,0.296296296296296,0.111111111111111
183256,0,0,0.2,0
183257,0,0,0,0
183258,0,0,0.181818181818182,0.181818181818182
183259,0,0,0.1875,0.25
183260,0,0,0,0
183343,0,0,0,0
183662,0,0,0.5,0.25
183663,0,0,0,0
183664,0,0,0,0.0285714285714286
183665,0,0,0.037037037037037,0.222222222222222
183666,0,0,0.0285714285714286,0.114285714285714
183667,0,0,0,0
183669,0,0,0,0
183670,0,0,0.185185185185185,0.111111111111111
183671,0,0,0,0
183718,0,0,0.666666666666667,0
183719,0,0,0,0
183720,0,0,0.0847457627118644,0.186440677966102
183721,0,0,0.0333333333333333,0.0333333333333333
183722,0,0,0,0.19047619047619
183723,0,0,0.142857142857143,0.0714285714285714
183724,0,0,0.230769230769231,0.0384615384615385
183725,0,0,0.142857142857143,0.142857142857143
183726,0,0,0.0363636363636364,0.327272727272727
183727,0,0,0.214285714285714,0.571428571428571
183728,0,0,0,0.5
183756,0,0,0,0
183757,0,0,0.03125,0.15625
183758,0,0,0.0434782608695652,0.195652173913043
183759,0,0,0.05,0.475
183760,0,0,0.0952380952380952,0.238095238095238
183761,0,0,0.285714285714286,0.142857142857143
183762,0,0,0.142857142857143,0.142857142857143
183966,0,0,1,0
184134,0,0,0.5,0
184164,0,0,0,0.0909090909090909
184165,0,0,0.0810810810810811,0.324324324324324
184166,0,0,0.0967741935483871,0
184167,0,0,0,0.333333333333333
184168,0,0,0.2,0.2
184169,0,0,0,0.2
184170,0,0,0,0
184171,0,0,0.142857142857143,0
184220,0,0,0,0
184221,0,0,0.0476190476190476,0.0476190476190476
184222,0,0,0.0652173913043478,0.0217391304347826
184223,0,0,0.0649350649350649,0.168831168831169
184224,0,0,0.0434782608695652,0.434782608695652
184225,0,0,0.103448275862069,0.275862068965517
184226,0,0,0.111111111111111,0.0555555555555556
184227,0,0,0.285714285714286,0.142857142857143
184258,0,0,0.222222222222222,0.111111111111111
184259,0,0,0,0.0714285714285714
184260,0,0,0.285714285714286,0
184261,0,0,0,0.5
184262,0,0,0,1
184295,0,0,0,0
184296,0,0,0,0
184297,0,0,0,0
184466,0,0,0,0
184467,0,0,0.0769230769230769,0.153846153846154
184574,0,0,0,0.5
184575,0,0,0,0
184577,0,0,0,0
184578,0,0,0,0
184663,0,0,0,0.6
184665,0,0,0.0384615384615385,0.0769230769230769
184666,0,0,0,0.166666666666667
184667,0,0,0.0833333333333333,0.25
184668,0,0,0,0.2
184669,0,0,0.375,0.125
184670,0,0,0,0
184699,0,0,0,0
184720,0,0,1,0
184722,0,0,0,0
184723,0,0,0.103448275862069,0.137931034482759
184724,0,0,0,0.2
184725,0,0,0.0344827586206897,0.448275862068966
184726,0,0,0,0.428571428571429
184727,0,0,0.230769230769231,0.269230769230769
184728,0,0,0.5,0
184757,0,0,0.5,0
184758,0,0,0.333333333333333,0.166666666666667
184759,0,0,0,0
184762,0,0,0,0
184795,0,0,0,0.5
184796,0,0,0,0.5
185075,0,0,0.333333333333333,0.333333333333333
185077,0,0,0,0
185078,0,0,0,0
185161,0,0,0,0.2
185164,0,0,0,0
185165,0,0,0.142857142857143,0.142857142857143
185167,0,0,0.25,0.25
185168,0,0,0.2,0.4
185169,0,0,0,0.166666666666667
185170,0,0,0.0833333333333333,0.333333333333333
185223,0,0,1,0
185224,0,0,0.25,0.25
