"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
156263,-1,0,0.151515151515152,0.0303030303030303
156264,-1,0.0204081632653061,0.163265306122449,0.0408163265306122
156265,-1,0,0.0769230769230769,0.0769230769230769
156266,-1,0,0.291666666666667,0
156311,-1,0,0,0
156332,-1,0,0,0
156358,-1,0,0,0
156365,-1,0,0,0
156366,-1,0,0,0
156367,-1,0,0,0
156368,-1,0,0,1
156370,-1,0,1,0
156371,-1,0,0,0
156448,-1,0,0,0
156449,-1,0,0,0
156450,-1,0,0,0
156555,-1,0,0,0.5
156558,-1,0,0,0
156559,-1,0,0,0
156606,-1,0,0,0
156607,-1,0,0.2,0.1
156608,-1,0,0.15,0.05
156609,-1,0,0,0
156610,-1,0,0.25,0
156611,-1,0,0.142857142857143,0.142857142857143
156689,-1,0,0.4,0
156690,-1,0,0,0
156691,-1,0,0.214285714285714,0
156692,-1,0,0.0909090909090909,0
156693,-1,0,0.1,0.0666666666666667
156694,-1,0,0.176470588235294,0.0980392156862745
156695,-1,0,0.280701754385965,0.0175438596491228
156696,-1,0,0,0
156697,-1,0,0.333333333333333,0
156698,-1,0,0.125,0
156700,-1,0,0,0
156701,-1,0,0.0909090909090909,0.0681818181818182
156702,-1,0,0.0952380952380952,0.0476190476190476
156703,-1,0,0.192307692307692,0.0769230769230769
156704,-1,0,0,0
156708,-1,0,0.133333333333333,0
156709,-1,0,0,0
156710,-1,0,0.136986301369863,0.0410958904109589
156711,-1,0,0.181818181818182,0.0454545454545455
156712,-1,0,0.115384615384615,0.0961538461538462
156713,-1,0,0.107142857142857,0.0357142857142857
156714,-1,0,0.3125,0.125
156715,-1,0,0.0434782608695652,0.0869565217391304
156716,-1,0,0.0487804878048781,0
156717,-1,0,0.205240174672489,0.00436681222707424
156718,-1,0,0.0961538461538462,0
156719,-1,0,0.107142857142857,0.0357142857142857
156720,-1,0,0,0.111111111111111
156722,-1,0,1,0
156723,-1,0,0.0555555555555556,0
156724,-1,0,0.166666666666667,0
156725,-1,0,0,0.0303030303030303
156726,-1,0,0,0
156727,-1,0,0,0
156728,-1,0,0.0909090909090909,0
156729,-1,0,0,0
156743,-1,0,0,0
156745,-1,0,0,0
156746,-1,0,0,0
156748,-1,0,0,0
156751,-1,0,0,0
156753,-1,0,0,0
156754,-1,0,0,0
156755,-1,0,0.0714285714285714,0
156756,-1,0,0.0227272727272727,0
156757,-1,0,0,0
156758,-1,0,0,0
156759,-1,0,0.176470588235294,0
156760,-1,0,0.0535714285714286,0.0357142857142857
156761,-1,0,0.0547945205479452,0.0410958904109589
156763,-1,0,0.0666666666666667,0
156764,-1,0,0.0677966101694915,0.0169491525423729
156765,-1,0,0,0
156766,-1,0,0,0.125
156787,-1,0,0,0
156788,-1,0,1,0
156799,-1,0,0,0
156810,-1,0,0,0
156811,-1,0,0,0
156858,-1,0,0,0.2
156865,-1,0,0,0
156866,-1,0,0,0
156908,-1,0,0,0
156909,-1,0,0,0
156910,-1,0,0,0
156911,-1,0,1,0
156970,-1,0,0,0.2
156971,-1,0,0,0
157054,-1,0,0.5,0
157055,-1,0,0.25,0
157056,-1,0,0,0
157057,-1,0,0,0
157059,-1,0,0,0
157060,-1,0,0,0
157106,-1,0,0,0.25
157107,-1,0,0,0
157108,-1,0,0.166666666666667,0.0625
157109,-1,0,0.032258064516129,0.032258064516129
157110,-1,0,0.333333333333333,0.0666666666666667
157111,-1,0,0.166666666666667,0
157189,-1,0,0,0
157190,-1,0,0,0
157191,-1,0,0.173076923076923,0.0192307692307692
157192,-1,0,0.111111111111111,0.037037037037037
157193,-1,0,0.0793650793650794,0.0158730158730159
157194,-1,0,0.0618556701030928,0.0515463917525773
157195,-1,0,0.193548387096774,0.0483870967741935
157200,-1,0,0,0
157201,-1,0,0.0454545454545455,0.0454545454545455
157202,-1,0,0.172413793103448,0
157203,-1,0,0.121212121212121,0.0303030303030303
157204,-1,0,0.166666666666667,0
157208,-1,0,0,0
157209,-1,0,0.1,0
157210,-1,0,0.0869565217391304,0
157211,-1,0,0.333333333333333,0
157212,-1,0,0,0
157213,-1,0,0.12962962962963,0.148148148148148
157214,-1,0,0.125,0
157215,-1,0,0,0
157216,-1,0,0.1,0
157217,-1,0,0.0285714285714286,0
157218,-1,0,0.08,0
157219,-1,0,0.0175438596491228,0
157221,-1,0,0,0
157222,-1,0,0.0526315789473684,0
157223,-1,0,0.05,0
157224,-1,0,0,0.0294117647058824
157225,-1,0,0.153846153846154,0
157226,-1,0,0.266666666666667,0
157227,-1,0.0078125,0.015625,0.0078125
157245,-1,0,0,0
157246,-1,0,0,0
157249,-1,0,0,0
157250,-1,0,0,0
157251,-1,0,0,0
157252,-1,0.0136986301369863,0,0.0547945205479452
157254,-1,0,0,0
157257,-1,0,0,0
157258,-1,0.1,0.2,0.1
157259,-1,0,0.0909090909090909,0
157260,-1,0,0.244897959183673,0
157261,-1,0,0.142857142857143,0
157262,-1,0,0,0
157263,-1,0,0.0571428571428571,0
157264,-1,0,0.0540540540540541,0
157265,-1,0.111111111111111,0.0740740740740741,0.148148148148148
157266,-1,0,0,0.1
157285,-1,0,0,0
157286,-1,0,0,0
157288,-1,0,0,0
157289,-1,0,0,0
157299,-1,0,0,0
157300,-1,0,0,0
157301,-1,0,0,0
157310,-1,0,0,0
157311,-1,0,0,0
157312,-1,0,0,0.181818181818182
157313,-1,0,0.428571428571429,0
157314,-1,0,0,0
157331,-1,0,0,0
157334,-1,0,0,0
157358,-1,0,0.1,0
157364,-1,0,0,0
157384,-1,0,0,0
157385,-1,0,0,0
157407,-1,0,0,0
157408,-1,0,0,0
157409,-1,0,0,0
157413,-1,0,0,0
157554,-1,0,0.357142857142857,0
157556,-1,0,0.0714285714285714,0.0714285714285714
157557,-1,0,0.25,0
157558,-1,0,0.5,0
157559,-1,0,0,0
157560,-1,0,0,0
157606,-1,0,0.142857142857143,0
157607,-1,0,0,0
157608,-1,0,0.0350877192982456,0.0701754385964912
157609,-1,0,0.0357142857142857,0.107142857142857
157610,-1,0,0,0
157662,-1,0,0,0
157689,-1,0,0,0
157690,-1,0,0.5,0
157691,-1,0,0.0256410256410256,0.0512820512820513
157692,-1,0,0.217391304347826,0.0217391304347826
157693,-1,0,0.222222222222222,0
157694,-1,0,0.195652173913043,0.0652173913043478
157695,-1,0,0.233333333333333,0.1
157696,-1,0,0,0
157697,-1,0,0,0
157701,-1,0,0,0.0769230769230769
157703,-1,0,0,0
157704,-1,0,0,0
157705,-1,0,0.4,0
157709,-1,0,0,0
157710,-1,0,0,0.025
157711,-1,0,0.192307692307692,0.153846153846154
157712,-1,0,0.333333333333333,0
157713,-1,0.0212765957446809,0.0212765957446809,0.148936170212766
157714,-1,0,0.388888888888889,0.111111111111111
157715,-1,0,0.0526315789473684,0.0526315789473684
157716,-1,0,0,0.0952380952380952
157717,-1,0,0.130434782608696,0.0434782608695652
157718,-1,0,0.0446428571428571,0.00892857142857143
157719,-1,0,0,0
157720,-1,0,0.166666666666667,0
157721,-1,0,0.111111111111111,0.111111111111111
157722,-1,0,0,0.0769230769230769
157723,-1,0,0,0.05
157724,-1,0,0.0294117647058824,0
157725,-1,1,0,1
157726,-1,0,0.0454545454545455,0.0454545454545455
157727,-1,0,0.0307692307692308,0
157746,-1,0,0,0
157748,-1,0,0,0
157749,-1,0,0,0
157750,-1,0,0,0
157751,-1,0,0,0
157752,-1,0,0,0
157753,-1,0,0,0
157757,-1,0,0,0.25
157758,-1,0,0,0
157759,-1,0.0333333333333333,0.0666666666666667,0.0333333333333333
157760,-1,0,0.0392156862745098,0
157761,-1,0,0.181818181818182,0
157762,-1,0.0101010101010101,0.131313131313131,0.0101010101010101
157763,-1,0,0,0
157764,-1,0,0.0625,0
157765,-1,0,0.157894736842105,0
157766,-1,0,0,0
157788,-1,0,0,0
157789,-1,0,0.5,0
157799,-1,0,0,0
157800,-1,0,0,0
157801,-1,0,0,0
157810,-1,0,0,0.111111111111111
157811,-1,0,0.0714285714285714,0.0238095238095238
157812,-1,0,0.166666666666667,0
157813,-1,0,0.181818181818182,0
157814,-1,0,0.25,0
157834,-1,0,1,0
157843,-1,0,0,0
157855,-1,0,0,0
157877,-1,0,0,0
157883,-1,0,0.428571428571429,0
157884,-1,0,0.0833333333333333,0
157885,-1,0,0,0
157887,-1,0,0,0
157907,-1,0,0.454545454545455,0
157908,-1,0,0.214285714285714,0.214285714285714
157909,-1,0,0,0
158054,-1,0,0.294117647058824,0
158055,-1,0,0,0
158056,-1,0,0,0.125
158057,-1,0,0,0.0666666666666667
158058,-1,0,0.1,0
158059,-1,0,0,0
158068,-1,0,0.666666666666667,0
158069,-1,0,1,0
158070,-1,0,0.75,0
158071,-1,0,1,0
158106,-1,0,1,0
158107,-1,0,0.2,0
158108,-1,0,0,0.1875
158109,-1,0,0.2,0
158190,-1,0,0,0
158191,-1,0,0,0
158194,-1,0,0,0
158195,-1,0,0.25,0.125
158196,-1,0,0.6,0
158204,-1,0,0,0
158205,-1,0,0.0303030303030303,0.0606060606060606
158206,-1,0,0,0
158207,-1,0,0,0
158209,-1,0,0,0
158210,-1,0,0.0625,0.0625
158211,-1,0,0.307692307692308,0.0384615384615385
158212,-1,0,1,0
158213,-1,0,0.0625,0.0625
158214,-1,0,0.115384615384615,0.115384615384615
158215,-1,0,0,0.142857142857143
158216,-1,0,0,0
158217,-1,0,0.1,0
158218,-1,0,0.135135135135135,0.0540540540540541
158219,-1,0,0.217391304347826,0
158220,-1,0,0.202247191011236,0.101123595505618
158221,-1,0,0.0833333333333333,0
158222,-1,0,0.25,0
158223,-1,0,0,0.0454545454545455
158224,-1,0,0,0
158226,-1,0,0,0
158227,-1,0.0625,0.208333333333333,0.0625
158246,-1,0,0,0
158247,-1,0,0,0
158249,-1,0,0,0
158250,-1,0,0.5,0
158251,-1,0,0,0
158252,-1,0,0,0
158253,-1,0,0,0
158258,-1,0,0,0
158259,-1,0,0,0.25
158260,-1,0,0.0819672131147541,0
158261,-1,0,0.0851063829787234,0.0212765957446809
158262,-1,0,0.148648648648649,0
158263,-1,0,0.113924050632911,0
158264,-1,0,0,0
158265,-1,0,0.0833333333333333,0.0833333333333333
158266,-1,0,0.166666666666667,0
158267,-1,0,0,0
158286,-1,0,0,0
158287,-1,0,0,0
158288,-1,0,0,0
158289,-1,0,0,0
158290,-1,0,0,0
158299,-1,0,0,0
158300,-1,0,0,0
158301,-1,0,0,0
158309,-1,0,0,0
158310,-1,0,0.0714285714285714,0.0714285714285714
158311,-1,0,0.102564102564103,0.0256410256410256
158312,-1,0,0.0952380952380952,0.142857142857143
158313,-1,0,0.0909090909090909,0
158314,-1,0,0,0.333333333333333
158344,-1,0,0,0
158378,-1,0,1,0
158381,-1,0,0.333333333333333,0
158382,-1,0.166666666666667,0.333333333333333,0.166666666666667
158383,-1,0,0.107142857142857,0.142857142857143
158384,-1,0,0.0769230769230769,0.115384615384615
158385,-1,0,0.166666666666667,0
158406,-1,0,0.5,0
158407,-1,0,0,0.166666666666667
158456,-1,0,0,0
158554,-1,0,0.125,0
158556,-1,0,0.0833333333333333,0.0833333333333333
158557,-1,0,0,0
158558,-1,0,0,0
158559,-1,0,0.111111111111111,0
158560,-1,0,0,0
158561,-1,0,0,0
158568,-1,0,0,0
158571,-1,0,0,0
158606,-1,0,0,0
158607,-1,0,0,0
158608,-1,0,0,0
158609,-1,0,0,0
158689,-1,0,0.5,0
158690,-1,0,0.2,0
158691,-1,0,0,0.111111111111111
158692,-1,0,0,0
158693,-1,0,0,0
158694,-1,0,0.75,0
158695,-1,0,0.130434782608696,0.0869565217391304
158696,-1,0,0.0612244897959184,0
158697,-1,0,0.285714285714286,0.142857142857143
158700,-1,0,0,0
158703,-1,0,0,0
158704,-1,0.0769230769230769,0.307692307692308,0.0769230769230769
158705,-1,0,0.166666666666667,0.25
158706,-1,0,0.170212765957447,0.0212765957446809
158707,-1,0,0.142857142857143,0
158710,-1,0,0,0.166666666666667
158711,-1,0,0.0857142857142857,0.0571428571428571
158712,-1,0.0333333333333333,0.0666666666666667,0.0333333333333333
158713,-1,0.0344827586206897,0,0.0689655172413793
158714,-1,0,0.216216216216216,0.0540540540540541
158715,-1,0,0.111111111111111,0.0555555555555556
158716,-1,0,0.144927536231884,0.0869565217391304
158717,-1,0,0.0909090909090909,0.0454545454545455
158718,-1,0,0.240740740740741,0.111111111111111
158719,-1,0,0.113924050632911,0.10126582278481
158720,-1,0,0.0961538461538462,0.0769230769230769
158721,-1,0,0.111111111111111,0.0740740740740741
158722,-1,0,0.0833333333333333,0
158723,-1,0,0,0
158724,-1,0,0,0
158745,-1,0,0,0
158747,-1,0,0,0
158748,-1,0,0,0
158749,-1,0,0,0.2
158750,-1,0,0,0
158751,-1,0,0,0
158752,-1,0,0,0
158753,-1,0,0,0
158757,-1,0,1,0
158758,-1,0.25,0,0.25
158759,-1,0,0.0101010101010101,0.0303030303030303
158760,-1,0,0.0714285714285714,0
158761,-1,0,0.0948275862068965,0
158762,-1,0,0.072463768115942,0
158763,-1,0,0.235294117647059,0
158764,-1,0,0,0
158765,-1,0,0,0.166666666666667
158766,-1,0,0,0
158767,-1,0,0,0
158789,-1,0,0,0
158790,-1,0,0,1
158791,-1,0,0,0
158792,-1,0,0,0
158800,-1,0,0,0
158808,-1,0,0,0
158809,-1,0,1,0
158811,-1,0,0,0
158812,-1,0,0,0
158813,-1,0,0.0666666666666667,0.0666666666666667
158816,-1,0,0.0833333333333333,0
158817,-1,0,0.307692307692308,0
158844,-1,0,0,0
158854,-1,0,0.5,0
158880,-1,0,0,0
158881,-1,0,0,0
158883,-1,0,0,0
158884,-1,0,0.0588235294117647,0.0588235294117647
158885,-1,0,0,0
158886,-1,0,0,0
158887,-1,0,0,0
158940,-1,0,0,0
159054,-1,0,0.1,0
159056,-1,0,0,0
159057,-1,0,0,0
159058,-1,0,0.0909090909090909,0.0606060606060606
159059,-1,0,0.05,0.05
159060,-1,0,0,0
159062,-1,0,0.333333333333333,0
159074,-1,1,0,1
159076,-1,0,0,0
159108,-1,0,0,0
159109,-1,0,0.5,0
159190,-1,0,0.0588235294117647,0
159191,-1,0,0,0
159192,-1,0,0,0
159193,-1,0,0.333333333333333,0
159194,-1,0,0.05,0.025
159195,-1,0,0.245283018867925,0.0754716981132075
159196,-1,0,0.160714285714286,0.0178571428571429
159197,-1,0,0.0689655172413793,0.0689655172413793
159200,-1,0,0,0
159201,-1,0,0.3,0.1
159202,-1,0,0.153846153846154,0
159203,-1,0,0.0857142857142857,0
159204,-1,0,0.121212121212121,0.0757575757575758
159205,-1,0,0.134453781512605,0.0756302521008403
159206,-1,0,0.121212121212121,0.0606060606060606
159210,-1,0,0.166666666666667,0
159211,-1,0,0.0540540540540541,0
159212,-1,0,0.0714285714285714,0
159213,-1,0,0.0588235294117647,0.0588235294117647
159214,-1,0,0.142857142857143,0.0476190476190476
159215,-1,0,0.113207547169811,0.0377358490566038
159216,-1,0,0.21875,0.09375
159217,-1,0,0.151515151515152,0
159218,-1,0,0.4,0.0666666666666667
159219,-1,0,0,0
159220,-1,0,0.111111111111111,0.0555555555555556
159221,-1,0,0.104477611940299,0.0746268656716418
159222,-1,0,0,0
159223,-1,0,0.0714285714285714,0
159248,-1,0,0,0
159251,-1,0,0,0
159252,-1,0,0.166666666666667,0
159253,-1,0,0,0
159267,-1,0,0,0.0666666666666667
159268,-1,0,0,0
159269,-1,0,1,0
159289,-1,0,0,0
159290,-1,0,0,0
159292,-1,0,0,0
159301,-1,0,0,0
159316,-1,0,0.142857142857143,0
159317,-1,0,0.5,0
159354,-1,0,0,0
159357,-1,0,0,0
159383,-1,0,0,0
159384,-1,0,0,0
159385,-1,0,0,0
159388,-1,0,0,0
159403,-1,0.5,0,0.5
159404,-1,1,0,1
159555,-1,0,0.428571428571429,0
159556,-1,0,0.142857142857143,0
159557,-1,0.0294117647058824,0,0.0588235294117647
159558,-1,0,0.0467289719626168,0.0467289719626168
159559,-1,0,0.242857142857143,0.0928571428571429
159560,-1,0,0.0909090909090909,0
159561,-1,0,0.222222222222222,0
159562,-1,0.25,0,0.25
159563,-1,0,0,0
159566,-1,0,0,0
159568,-1,0,0,0
159569,-1,0,0,0
159570,-1,0,0,0
159571,-1,0,0,0
159632,-1,0,0,0
159688,-1,0,0,0
159691,-1,0,0,0
159692,-1,0,0,0
159693,-1,0,0.5,0
159694,-1,0,0.0930232558139535,0
159695,-1,0,0.046875,0.015625
159696,-1,0.0833333333333333,0.0833333333333333,0.166666666666667
159700,-1,0,0,0
159701,-1,0,0,0.0666666666666667
159702,-1,0,0.185185185185185,0.037037037037037
159703,-1,0,0.09375,0.046875
159704,-1,0,0.0825688073394495,0.055045871559633
159705,-1,0,0.0588235294117647,0.0784313725490196
159706,-1,0,0.0769230769230769,0.0769230769230769
159710,-1,0,0,0
159711,-1,0,0,0.0952380952380952
159712,-1,0,0.103448275862069,0.172413793103448
159713,-1,0,0.0217391304347826,0.0434782608695652
159714,-1,0,0.0689655172413793,0.0344827586206897
159715,-1,0,0.05,0.05
159716,-1,0,0,0
159720,-1,0,0,0
159721,-1,0,0.117647058823529,0.0588235294117647
159722,-1,0,0.5,0
159723,-1,0,0,0
159752,-1,0,0,0
159756,-1,0,0,0
159768,-1,0,0,0
159769,-1,0,0.0540540540540541,0
159770,-1,0,0,0
159771,-1,0,0,0.333333333333333
159778,-1,0,0,0
159779,-1,0,0,0
159790,-1,0,0,0
159791,-1,0,0,0
159793,-1,0,0,0
159801,-1,0,0,0
159804,-1,0,0,0
159805,-1,0,0.166666666666667,0
159817,-1,0,0.153846153846154,0
159818,-1,0,0,0
159836,-1,0,0,0
159837,-1,0,0.0952380952380952,0
159838,-1,0,0.5,0
159845,-1,0,0.25,0
159846,-1,0,0.5,0
159865,-1,0,0.166666666666667,0
159887,-1,0,0,0
160055,-1,0,0,0
160056,-1,0,0,0
160057,-1,0,0.0487804878048781,0
160058,-1,0,0.0208333333333333,0.0520833333333333
160059,-1,0,0.0138888888888889,0.0555555555555556
160060,-1,0,0.0113636363636364,0.0113636363636364
160061,-1,0,0,0
160066,-1,0,0,0
160068,-1,0,0.333333333333333,0
160072,-1,0,0.111111111111111,0.111111111111111
160132,-1,0,0,0
160188,-1,0,0.142857142857143,0
160189,-1,0,0.0833333333333333,0.0833333333333333
160190,-1,0,0,0
160194,-1,0,0,0
160202,-1,0,0.137931034482759,0
160203,-1,0,0.142857142857143,0
160204,-1,0,0.1,0.05
160205,-1,0,0.166666666666667,0.0555555555555556
160206,-1,0,0,0
160211,-1,0,0.2,0.1
160212,-1,0,0.0645161290322581,0
160213,-1,0,0.148148148148148,0.111111111111111
160214,-1,0,0.05,0.05
160215,-1,0,0,0
160221,-1,0,1,0
160222,-1,0,0,0
160223,-1,0,0,0
160224,-1,0,1,0
160251,-1,0,0,0
160268,-1,0,0,0
160269,-1,0,0,0
160270,-1,0,0,0
160271,-1,0,0,0
160276,-1,0,0,0
160278,-1,0,0,0
160279,-1,0,1,0
160287,-1,0,0,0
160291,-1,0,0,0
160293,-1,0,0,0
160303,-1,0,0,0
160304,-1,0,0,0
160336,-1,0,0.0909090909090909,0.181818181818182
160337,-1,0,0.0512820512820513,0.153846153846154
160338,-1,0,0,0
160355,-1,0,0,0
160359,-1,0,0,0
160365,-1,0,0.25,0.25
160366,-1,0,1,0
160387,-1,0,1,0
160388,-1,0,0,0
160441,-1,0,0,0
160449,-1,0,0,0
160450,-1,0,0,0
160555,-1,0,0,0
160556,-1,0,0,0
160557,-1,0,0.148148148148148,0
160558,-1,0,0.128205128205128,0.0769230769230769
160559,-1,0,0.0810810810810811,0.0540540540540541
160560,-1,0,0.0625,0.03125
160561,-1,0,0,0
160568,-1,0,0.333333333333333,0.333333333333333
160569,-1,0,0,0
160570,-1,0,0,0.333333333333333
160571,-1,0,0,0
160572,-1,0,0,0
160573,-1,0,0,0
160687,-1,0,0,0
160688,-1,0,0,0
160689,-1,0,0,0
160701,-1,0,0,0
160702,-1,0,0,0
160703,-1,0,0.0588235294117647,0
160704,-1,0,0.0588235294117647,0.0588235294117647
160705,-1,0,0.0625,0
160712,-1,0,0.421052631578947,0
160713,-1,0,0.0833333333333333,0
160721,-1,0,0,0.1
160722,-1,0,0,0
160723,-1,0,0,0
160724,-1,0,0.333333333333333,0
160769,-1,0,0,0
160776,-1,0,0,0
160777,-1,0,0,0
160778,-1,0,0,0
160779,-1,0,0,0
160780,-1,0,0,0
160787,-1,0,0,0
160792,-1,0,0,0
160800,-1,0,0,0
160801,-1,0,0,0
160802,-1,0,0,0
160803,-1,0,0,0
160804,-1,0,0,0
160815,-1,0,0,0
160836,-1,0,0,0
160837,-1,0,0,0
160838,-1,0,0,0
160839,-1,0,0,0
160856,-1,0,0,0
160857,-1,0,0,0
160891,-1,0,0,0
160911,-1,0,0,0
160950,-1,0,0,0
161056,-1,0,0.333333333333333,0
161057,-1,0,0,0.333333333333333
161058,-1,0,0.08,0.16
161059,-1,0,0.0333333333333333,0.0333333333333333
161060,-1,0,0.08,0.06
161061,-1,0,0.285714285714286,0.214285714285714
161070,-1,0,0,0
161071,-1,0,0.5,0
161132,-1,0,0,0
161187,-1,0,0.222222222222222,0
161188,-1,0,0,0
161190,-1,0,0,0
161191,-1,0,0,0
161201,-1,0,0,0
161202,-1,0,0.428571428571429,0
161203,-1,0,0.111111111111111,0
161204,-1,0,0.25,0
161220,-1,0,0.222222222222222,0.111111111111111
161221,-1,0,0.1,0.1
161222,-1,0,0,0
161223,-1,0,0,0
161224,-1,0,0,0
161225,-1,0,0.0909090909090909,0
161227,-1,0,0,0
161228,-1,0,0.125,0
161229,-1,0,0,0
161230,-1,0,0,0
161231,-1,0,0,0.25
161232,-1,0,0.166666666666667,0
161233,-1,0,0,0
161256,-1,0,0,0
161271,-1,0,0.666666666666667,0
161278,-1,0,0,0
161279,-1,0,0,0
161301,-1,0,1,0
161336,-1,0,0,0
161337,-1,0,0.166666666666667,0
161341,-1,0,0,0
161357,-1,0,0.5,0
161458,-1,0,0,0
161470,-1,0,0,0
161473,-1,0,1,0
161476,-1,0,1,0
161556,-1,0,0.5,0
161557,-1,0,0,0
161558,-1,0,0.170212765957447,0.148936170212766
161559,-1,0,0.0416666666666667,0.0416666666666667
161560,-1,0,0.04,0.12
161561,-1,0,0.0588235294117647,0.117647058823529
161568,-1,0,0.5,0
161569,-1,0,0,0
161686,-1,0,0.5,0
161687,-1,0,0.5,0
161688,-1,0,0,0
161689,-1,0,0.333333333333333,0
161690,-1,0,0,0
161691,-1,0.5,0,0.5
161699,-1,0,0,0
161701,-1,0,0,0
161702,-1,0,0,0.166666666666667
161703,-1,0,0.142857142857143,0
161704,-1,0,0.166666666666667,0
161705,-1,0,0,0
161720,-1,0,0,0
161721,-1,0,0,0
161722,-1,0,0.5,0
161723,-1,0,0.0555555555555556,0
161724,-1,0,0,0
161725,-1,0,0.111111111111111,0
161726,-1,0,0,0
161727,-1,0,0.0294117647058824,0.0882352941176471
161728,-1,0,0.0147058823529412,0.0147058823529412
161729,-1,0,0,0
161730,-1,0,0.125,0.125
161731,-1,0,0,0
161732,-1,0,0,0
161749,-1,0.2,0,0.2
161772,-1,0,0,0
161775,-1,0,0,0
161776,-1,0,0,0
161777,-1,0,0,0
161778,-1,0,0,0.0833333333333333
161789,-1,0,0,0
161793,-1,0,0,0
161817,-1,0,0,0
161832,-1,0,0,0
161833,-1,0,0,0
161834,-1,0,0,0
161835,-1,0,0,0
161836,-1,0,0,0
161837,-1,0,0,0
161838,-1,0,0,0
161888,-1,0,0,0.5
161976,-1,0,1,0
161977,-1,0,0,0
161978,-1,0,0,0
162057,-1,0,0,0
162058,-1,0,0.0833333333333333,0
162059,-1,0,0.307692307692308,0
162060,-1,0,0,0.0909090909090909
162061,-1,0,0,0
162126,-1,0,0,0
162131,-1,0,0,0
162137,-1,0,0,0
162185,-1,0,0,0
162186,-1,0,1,0
162187,-1,0,0.142857142857143,0
162188,-1,0,0,0
162189,-1,0,0,0.1
162201,-1,0,0.5,0
162202,-1,0,0.5,0
162203,-1,0,0.4,0
162204,-1,0,0,0.0555555555555556
162219,-1,0,0,0
162220,-1,0,0,0
162222,-1,0,0,0
162223,-1,0,0.0465116279069767,0.0697674418604651
162224,-1,0,0.379746835443038,0.0632911392405063
162225,-1,0,0,0.0238095238095238
162226,-1,0,0,0
162227,-1,0,0.0909090909090909,0
162228,-1,0,0.0769230769230769,0
162229,-1,0,0,0
162230,-1,0,0,0
162231,-1,0,0,0.142857142857143
162232,-1,0,0.142857142857143,0
162274,-1,0,0,0
162275,-1,0,0,0
162277,-1,0,0.5,0
162278,-1,0,0,0
162288,-1,0,0,0
162289,-1,0,0,0
162290,-1,0,0,0
162291,-1,0,0,0
162293,-1,0,0,0
162294,-1,0,0,0
162328,-1,0,0,0
162331,-1,0,0,0
162332,-1,0,0,0
162333,-1,0,0,0
162334,-1,0,0,0
162336,-1,0,0.333333333333333,0
162422,-1,0,0,0
162558,-1,0,0,0.142857142857143
162559,-1,0,0.25,0
162626,-1,0,1,0
162627,-1,0,0,0
162629,-1,0,0,0
162630,-1,0,0.428571428571429,0
162631,-1,0,0.1,0
162686,-1,0,0.333333333333333,0
162688,-1,0,0,0
162700,-1,0,0,0
162701,-1,0,0.166666666666667,0
162702,-1,0,0,0
162704,-1,0,0.0833333333333333,0
162719,-1,0,0,0
162720,-1,0,0.0769230769230769,0
162721,-1,0,0.00925925925925926,0.0185185185185185
162723,-1,0,0,0
162724,-1,0,0.0540540540540541,0.0810810810810811
162725,-1,0,0.0645161290322581,0.0483870967741935
162726,-1,0,0.111111111111111,0
162727,-1,0.125,0,0.125
162728,-1,0,0.117647058823529,0
162729,-1,0,0.285714285714286,0
162730,-1,0,0.0740740740740741,0.0555555555555556
162731,-1,0,0,0
162732,-1,0,0.166666666666667,0
162776,-1,0,0,0
162777,-1,0,0,0
162778,-1,0,0,0
162789,-1,0,0,0
162790,-1,0,0,0
162832,-1,0,0.5,0
162833,-1,0,0.5,0
162834,-1,0,0.333333333333333,0
162845,-1,0,0,0
162846,-1,0,0,0
162902,-1,0,0.6,0
162962,-1,0,0,0
162963,-1,0,0,0
163058,-1,0,0,0
163059,-1,0,0,0
163060,-1,0,0,0
163126,-1,0,0.333333333333333,0
163127,-1,0,0,0
163128,-1,0,0.25,0
163129,-1,0,0,0
163130,-1,0,0.181818181818182,0.0909090909090909
163131,-1,0,0.166666666666667,0
163186,-1,0,0,0
163189,-1,0,0,0
163201,-1,0,0.0833333333333333,0
163204,-1,0,0,0
163219,-1,0,0.0833333333333333,0.166666666666667
163220,-1,0,0.666666666666667,0
163221,-1,0,0.1,0
163222,-1,0,0,0.0588235294117647
163223,-1,0,0.0943396226415094,0.0188679245283019
163224,-1,0,0,0
163225,-1,0,0.0769230769230769,0.0256410256410256
163226,-1,0,0,0
163227,-1,0,0,0
163228,-1,0,0.285714285714286,0
163229,-1,0,0,0
163230,-1,0,0.1,0.0166666666666667
163231,-1,0,0.0869565217391304,0.0434782608695652
163232,-1,0,0,0
163275,-1,0,0,0
163277,-1,0.2,0,0.2
163282,-1,0,0,0
163283,-1,0,0.0909090909090909,0
163284,-1,0,0,0
163291,-1,0,0,0
163292,-1,0,0.0487804878048781,0.0487804878048781
163293,-1,0,0,0
163294,-1,0,0,0
163295,-1,0,0,0
163297,-1,0,0,0
163319,-1,0,1,0
163320,-1,0,0,0
163331,-1,0,0.6,0.2
163332,-1,0,0.0526315789473684,0.0263157894736842
163333,-1,0,0.179487179487179,0.0512820512820513
163334,-1,0,0.173913043478261,0.0869565217391304
163335,-1,0,0,0
163345,-1,0,0.1,0
163346,-1,0,0.0833333333333333,0
163389,-1,0,0,0
163402,-1,0,0,0
